a,b,c,loss
500.0,0.525,0.069,1.9308348692946274e+27
500.0,0.525,0.07,1.9324608391042604e+27
500.0,0.525,0.07100000000000001,1.9286763050900982e+27
500.0,0.525,0.07200000000000001,1.941447650095114e+27
500.0,0.525,0.073,1.9451796477821543e+27
500.0,0.525,0.074,1.9380028313198131e+27
500.0,0.525,0.075,1.9435913093304316e+27
500.0,0.525,0.076,1.9504794711415073e+27
500.0,0.525,0.077,1.9484110746220104e+27
500.0,0.525,0.078,1.9443793542372605e+27
500.0,0.525,0.079,1.9531418528201777e+27
500.0,0.525,0.08,1.939250864236864e+27
500.0,0.525,0.081,1.9518879169450232e+27
500.0,0.525,0.082,1.9558235666866373e+27
500.0,0.525,0.083,1.965924118297685e+27
500.0,0.525,0.084,1.965553707676685e+27
500.0,0.525,0.085,1.9616224851536486e+27
500.0,0.525,0.08600000000000001,1.9649393573120542e+27
500.0,0.525,0.08700000000000001,1.96594035143247e+27
500.0,0.525,0.088,1.9736237892740515e+27
500.0,0.525,0.089,1.9761424339228995e+27
500.0,0.525,0.09,1.972801802358127e+27
500.0,0.525,0.091,1.9780542544786987e+27
500.0,0.525,0.092,1.9779357525947692e+27
500.0,0.525,0.093,1.980401270620685e+27
500.0,0.525,0.094,1.975898789327174e+27
500.0,0.525,0.095,1.981298225104525e+27
500.0,0.525,0.096,1.979674764052086e+27
500.0,0.525,0.097,1.9829392474573222e+27
500.0,0.525,0.098,1.9811404685492066e+27
500.0,0.525,0.099,1.9897229269099644e+27
500.0,0.525,0.1,1.9916106929114916e+27
600.0,0.525,0.0,2.497137516145493e+27
600.0,0.525,0.001,2.511319668137266e+27
600.0,0.525,0.002,2.494884652185259e+27
600.0,0.525,0.003,2.4442943827761343e+27
600.0,0.525,0.004,2.3916739385012334e+27
600.0,0.525,0.005,2.3464425220324976e+27
600.0,0.525,0.006,2.3246876126635853e+27
600.0,0.525,0.007,2.302655411837757e+27
600.0,0.525,0.008,2.2663486777258344e+27
600.0,0.525,0.009000000000000001,2.252082851302943e+27
600.0,0.525,0.01,2.2153952288193865e+27
600.0,0.525,0.011,2.1819853713967993e+27
600.0,0.525,0.012,2.155407450109351e+27
600.0,0.525,0.013000000000000001,2.1249145394336515e+27
600.0,0.525,0.014,2.115999596957709e+27
600.0,0.525,0.015,2.08959714109989e+27
600.0,0.525,0.016,2.0712191664880873e+27
600.0,0.525,0.017,2.0390452409184387e+27
600.0,0.525,0.018000000000000002,2.028683188263402e+27
600.0,0.525,0.019,2.0188957885797494e+27
600.0,0.525,0.02,1.9954611924824614e+27
600.0,0.525,0.021,1.9815790583363031e+27
600.0,0.525,0.022,1.9544626396958553e+27
600.0,0.525,0.023,1.9472968912799584e+27
600.0,0.525,0.024,1.9417060520860985e+27
600.0,0.525,0.025,1.928512055280866e+27
600.0,0.525,0.026000000000000002,1.918991616877448e+27
600.0,0.525,0.027,1.9118800281021516e+27
600.0,0.525,0.028,1.9027840123863817e+27
600.0,0.525,0.029,1.897251317329842e+27
600.0,0.525,0.03,1.884708859525293e+27
600.0,0.525,0.031,1.8752017027776082e+27
600.0,0.525,0.032,1.866564346906487e+27
600.0,0.525,0.033,1.8585224519340652e+27
600.0,0.525,0.034,1.857792108442699e+27
600.0,0.525,0.035,1.8471372690657243e+27
600.0,0.525,0.036000000000000004,1.8444475862058248e+27
600.0,0.525,0.037,1.8350581934723067e+27
600.0,0.525,0.038,1.8314981194400333e+27
600.0,0.525,0.039,1.8263874858879002e+27
600.0,0.525,0.04,1.8181423815827624e+27
600.0,0.525,0.041,1.8156072086512244e+27
600.0,0.525,0.042,1.8147034657655652e+27
600.0,0.525,0.043000000000000003,1.810816810576211e+27
600.0,0.525,0.044,1.807725578991315e+27
600.0,0.525,0.045,1.8049635848946465e+27
600.0,0.525,0.046,1.8115332821160338e+27
600.0,0.525,0.047,1.8105997292919515e+27
600.0,0.525,0.048,1.8060609448061034e+27
600.0,0.525,0.049,1.8080995313871772e+27
600.0,0.525,0.05,1.8037221928054622e+27
600.0,0.525,0.051000000000000004,1.8106445917735387e+27
600.0,0.525,0.052000000000000005,1.8044740820939066e+27
600.0,0.525,0.053,1.8151281836011183e+27
600.0,0.525,0.054,1.8089930916701077e+27
600.0,0.525,0.055,1.8092733346060755e+27
600.0,0.525,0.056,1.808931848479783e+27
600.0,0.525,0.057,1.804999002643268e+27
600.0,0.525,0.058,1.8094110211038416e+27
600.0,0.525,0.059000000000000004,1.8114203880423027e+27
600.0,0.525,0.06,1.8108143018190169e+27
600.0,0.525,0.061,1.816923273160419e+27
600.0,0.525,0.062,1.8123377077316e+27
600.0,0.525,0.063,1.8279501464718723e+27
600.0,0.525,0.064,1.822208043976608e+27
600.0,0.525,0.065,1.819973921908353e+27
600.0,0.525,0.066,1.8277113718165822e+27
600.0,0.525,0.067,1.830179398599692e+27
600.0,0.525,0.068,1.8294832922653265e+27
600.0,0.525,0.069,1.8305449392802566e+27
600.0,0.525,0.07,1.836253542488283e+27
600.0,0.525,0.07100000000000001,1.8268685769733426e+27
600.0,0.525,0.07200000000000001,1.8363922620037173e+27
600.0,0.525,0.073,1.835725227738012e+27
600.0,0.525,0.074,1.8407762414132989e+27
600.0,0.525,0.075,1.845395601277261e+27
600.0,0.525,0.076,1.8502155141427923e+27
600.0,0.525,0.077,1.8450281421353126e+27
600.0,0.525,0.078,1.8365913392657608e+27
600.0,0.525,0.079,1.8369151165177426e+27
600.0,0.525,0.08,1.838862797544021e+27
600.0,0.525,0.081,1.8382552355812094e+27
600.0,0.525,0.082,1.835266715467316e+27
600.0,0.525,0.083,1.8466253350241907e+27
600.0,0.525,0.084,1.8413795237314855e+27
600.0,0.525,0.085,1.8421641744374048e+27
600.0,0.525,0.08600000000000001,1.8451526945512983e+27
600.0,0.525,0.08700000000000001,1.8517188499978234e+27
600.0,0.525,0.088,1.835037533118944e+27
600.0,0.525,0.089,1.8413905917779297e+27
600.0,0.525,0.09,1.846503291365399e+27
600.0,0.525,0.091,1.8478866495969746e+27
600.0,0.525,0.092,1.8485942666996421e+27
600.0,0.525,0.093,1.8537980194158593e+27
600.0,0.525,0.094,1.8599670533559656e+27
600.0,0.525,0.095,1.8540307435390932e+27
600.0,0.525,0.096,1.862875735961508e+27
600.0,0.525,0.097,1.8619874883408708e+27
600.0,0.525,0.098,1.870001934558111e+27
600.0,0.525,0.099,1.8674508236396932e+27
600.0,0.525,0.1,1.8750048391248536e+27
700.0,0.525,0.0,2.501379676986636e+27
700.0,0.525,0.001,2.51403296282958e+27
700.0,0.525,0.002,2.4808846064509817e+27
700.0,0.525,0.003,2.4274923504040367e+27
700.0,0.525,0.004,2.3776963240077496e+27
700.0,0.525,0.005,2.3387708901071233e+27
700.0,0.525,0.006,2.291286757252106e+27
700.0,0.525,0.007,2.2658804255742673e+27
700.0,0.525,0.008,2.2362244067837037e+27
700.0,0.525,0.009000000000000001,2.1869211298151136e+27
700.0,0.525,0.01,2.158878832196118e+27
700.0,0.525,0.011,2.1219437281940687e+27
700.0,0.525,0.012,2.0987303454517126e+27
700.0,0.525,0.013000000000000001,2.0647740216826858e+27
700.0,0.525,0.014,2.0359925261351686e+27
700.0,0.525,0.015,2.0050707655532434e+27
700.0,0.525,0.016,1.984966323270094e+27
700.0,0.525,0.017,1.9647264080984673e+27
700.0,0.525,0.018000000000000002,1.9467310927457296e+27
700.0,0.525,0.019,1.9184957683967468e+27
700.0,0.525,0.02,1.8970599139133333e+27
700.0,0.525,0.021,1.8769411569567827e+27
700.0,0.525,0.022,1.868157998020503e+27
700.0,0.525,0.023,1.8517178169801552e+27
700.0,0.525,0.024,1.8438409096867287e+27
700.0,0.525,0.025,1.834233402651283e+27
700.0,0.525,0.026000000000000002,1.8178802902429632e+27
700.0,0.525,0.027,1.811948555218621e+27
700.0,0.525,0.028,1.8026739750202177e+27
700.0,0.525,0.029,1.795735785639214e+27
700.0,0.525,0.03,1.7833420823788753e+27
700.0,0.525,0.031,1.7702665874575722e+27
700.0,0.525,0.032,1.7703859747852172e+27
700.0,0.525,0.033,1.7508663680761807e+27
700.0,0.525,0.034,1.7506293643083217e+27
700.0,0.525,0.035,1.7411201415253007e+27
700.0,0.525,0.036000000000000004,1.7316643405131172e+27
700.0,0.525,0.037,1.7336202856807408e+27
700.0,0.525,0.038,1.723159358477469e+27
700.0,0.525,0.039,1.7293092078037386e+27
700.0,0.525,0.04,1.7195579637384705e+27
700.0,0.525,0.041,1.72590098736868e+27
700.0,0.525,0.042,1.715868467349776e+27
700.0,0.525,0.043000000000000003,1.7128867356377016e+27
700.0,0.525,0.044,1.7138560013583106e+27
700.0,0.525,0.045,1.7077609019684518e+27
700.0,0.525,0.046,1.708977206485696e+27
700.0,0.525,0.047,1.7052729527017424e+27
700.0,0.525,0.048,1.7113996329174554e+27
700.0,0.525,0.049,1.708611370657226e+27
700.0,0.525,0.05,1.7087688320646393e+27
700.0,0.525,0.051000000000000004,1.710381225070634e+27
700.0,0.525,0.052000000000000005,1.714170924173137e+27
700.0,0.525,0.053,1.7076571574797813e+27
700.0,0.525,0.054,1.7092965565191e+27
700.0,0.525,0.055,1.7136520541558317e+27
700.0,0.525,0.056,1.7121096112033644e+27
700.0,0.525,0.057,1.719311810385551e+27
700.0,0.525,0.058,1.7183685176805977e+27
700.0,0.525,0.059000000000000004,1.7287698250070233e+27
700.0,0.525,0.06,1.7255735207678835e+27
700.0,0.525,0.061,1.7270535399384054e+27
700.0,0.525,0.062,1.7295661340551972e+27
700.0,0.525,0.063,1.7299209018372228e+27
700.0,0.525,0.064,1.7321221149140504e+27
700.0,0.525,0.065,1.734007224584431e+27
700.0,0.525,0.066,1.7287648074926353e+27
700.0,0.525,0.067,1.7231425350468738e+27
700.0,0.525,0.068,1.721828684146968e+27
700.0,0.525,0.069,1.725349651081805e+27
700.0,0.525,0.07,1.7277285431975506e+27
700.0,0.525,0.07100000000000001,1.730308135888818e+27
700.0,0.525,0.07200000000000001,1.7209200713208732e+27
700.0,0.525,0.073,1.7336803482794448e+27
700.0,0.525,0.074,1.7370410499017695e+27
700.0,0.525,0.075,1.7377442397858593e+27
700.0,0.525,0.076,1.7406076171879568e+27
700.0,0.525,0.077,1.738114060111049e+27
700.0,0.525,0.078,1.7393079333874995e+27
700.0,0.525,0.079,1.7433203215844602e+27
700.0,0.525,0.08,1.7519507414798097e+27
700.0,0.525,0.081,1.746086152603896e+27
700.0,0.525,0.082,1.747542412368051e+27
700.0,0.525,0.083,1.7529811028167908e+27
700.0,0.525,0.084,1.7516226845832028e+27
700.0,0.525,0.085,1.7631579501613275e+27
700.0,0.525,0.08600000000000001,1.7595634913981007e+27
700.0,0.525,0.08700000000000001,1.7556220862723356e+27
700.0,0.525,0.088,1.7680730482262792e+27
700.0,0.525,0.089,1.7694112488283624e+27
700.0,0.525,0.09,1.769458472493191e+27
700.0,0.525,0.091,1.7770740263165814e+27
700.0,0.525,0.092,1.784211440533581e+27
700.0,0.525,0.093,1.7919491855897156e+27
700.0,0.525,0.094,1.7853546959442933e+27
700.0,0.525,0.095,1.788034934071227e+27
700.0,0.525,0.096,1.791904027960223e+27
700.0,0.525,0.097,1.8001117960553558e+27
700.0,0.525,0.098,1.8000809530992645e+27
700.0,0.525,0.099,1.800820593749644e+27
700.0,0.525,0.1,1.8027272492171026e+27
800.0,0.525,0.0,2.5097075702791765e+27
800.0,0.525,0.001,2.5040761482483545e+27
800.0,0.525,0.002,2.49171801031059e+27
800.0,0.525,0.003,2.4084449803432872e+27
800.0,0.525,0.004,2.3650517450280084e+27
800.0,0.525,0.005,2.3162586312135207e+27
800.0,0.525,0.006,2.2670481782611095e+27
800.0,0.525,0.007,2.2305143278361514e+27
800.0,0.525,0.008,2.1807370433318432e+27
800.0,0.525,0.009000000000000001,2.140136645069324e+27
800.0,0.525,0.01,2.1069660050238847e+27
800.0,0.525,0.011,2.057442400144078e+27
800.0,0.525,0.012,2.023981482133895e+27
800.0,0.525,0.013000000000000001,1.9883032654860518e+27
800.0,0.525,0.014,1.9696373740927465e+27
800.0,0.525,0.015,1.936259245069966e+27
800.0,0.525,0.016,1.9090992921135043e+27
800.0,0.525,0.017,1.87728633243189e+27
800.0,0.525,0.018000000000000002,1.8522719571721295e+27
800.0,0.525,0.019,1.838934370911027e+27
800.0,0.525,0.02,1.829553242318854e+27
800.0,0.525,0.021,1.811546858919672e+27
800.0,0.525,0.022,1.7915736098803748e+27
800.0,0.525,0.023,1.7730631138591466e+27
800.0,0.525,0.024,1.7622902153201002e+27
800.0,0.525,0.025,1.7459245591258102e+27
800.0,0.525,0.026000000000000002,1.733721226264312e+27
800.0,0.525,0.027,1.7251790555926113e+27
800.0,0.525,0.028,1.7135326668281866e+27
800.0,0.525,0.029,1.699559627127233e+27
800.0,0.525,0.03,1.692903894291486e+27
800.0,0.525,0.031,1.6829513593548858e+27
800.0,0.525,0.032,1.6732578167050803e+27
800.0,0.525,0.033,1.6579793378195185e+27
800.0,0.525,0.034,1.648313096350942e+27
800.0,0.525,0.035,1.6458097993931634e+27
800.0,0.525,0.036000000000000004,1.6369197969152087e+27
800.0,0.525,0.037,1.6381189828539524e+27
800.0,0.525,0.038,1.6311527544219567e+27
800.0,0.525,0.039,1.6241093448127567e+27
800.0,0.525,0.04,1.6189876432141794e+27
800.0,0.525,0.041,1.621064008727116e+27
800.0,0.525,0.042,1.626249167125307e+27
800.0,0.525,0.043000000000000003,1.614748138704183e+27
800.0,0.525,0.044,1.6277761148127524e+27
800.0,0.525,0.045,1.6229755341350102e+27
800.0,0.525,0.046,1.6172552725847291e+27
800.0,0.525,0.047,1.6108012733421722e+27
800.0,0.525,0.048,1.617120094844157e+27
800.0,0.525,0.049,1.612175186840782e+27
800.0,0.525,0.05,1.6176658233208336e+27
800.0,0.525,0.051000000000000004,1.6189835111435068e+27
800.0,0.525,0.052000000000000005,1.6207731404665619e+27
800.0,0.525,0.053,1.626421385927979e+27
800.0,0.525,0.054,1.622598335112191e+27
800.0,0.525,0.055,1.6214530136661425e+27
800.0,0.525,0.056,1.6224590253009463e+27
800.0,0.525,0.057,1.6220055305446382e+27
800.0,0.525,0.058,1.6186343511716797e+27
800.0,0.525,0.059000000000000004,1.623417960844874e+27
800.0,0.525,0.06,1.6237975210509347e+27
800.0,0.525,0.061,1.6302847244328243e+27
800.0,0.525,0.062,1.6270628898998865e+27
800.0,0.525,0.063,1.6297168598632592e+27
800.0,0.525,0.064,1.6309898327782977e+27
800.0,0.525,0.065,1.62764890606562e+27
800.0,0.525,0.066,1.6292593806102312e+27
800.0,0.525,0.067,1.6356766339385933e+27
800.0,0.525,0.068,1.6301507272838728e+27
800.0,0.525,0.069,1.6428391357275332e+27
800.0,0.525,0.07,1.6441588895855427e+27
800.0,0.525,0.07100000000000001,1.6460643644613806e+27
800.0,0.525,0.07200000000000001,1.6430590209168918e+27
800.0,0.525,0.073,1.6508100476287594e+27
800.0,0.525,0.074,1.657162368417982e+27
800.0,0.525,0.075,1.6511606833401125e+27
800.0,0.525,0.076,1.6536262013660282e+27
800.0,0.525,0.077,1.6633201867376915e+27
800.0,0.525,0.078,1.666241413129204e+27
800.0,0.525,0.079,1.6706634666185538e+27
800.0,0.525,0.08,1.6790596866511434e+27
800.0,0.525,0.081,1.6812861348738638e+27
800.0,0.525,0.082,1.6869519416356393e+27
800.0,0.525,0.083,1.6830971624200444e+27
800.0,0.525,0.084,1.6870128896780588e+27
800.0,0.525,0.085,1.6890169439542266e+27
800.0,0.525,0.08600000000000001,1.693801291497184e+27
800.0,0.525,0.08700000000000001,1.6967480481824946e+27
800.0,0.525,0.088,1.7025035799074446e+27
800.0,0.525,0.089,1.7021452703505568e+27
800.0,0.525,0.09,1.7085620809570611e+27
800.0,0.525,0.091,1.7122908320171445e+27
800.0,0.525,0.092,1.7078407394768028e+27
800.0,0.525,0.093,1.7141825825153916e+27
800.0,0.525,0.094,1.717522181062496e+27
800.0,0.525,0.095,1.716621979951699e+27
800.0,0.525,0.096,1.723552495487168e+27
800.0,0.525,0.097,1.720126418603846e+27
800.0,0.525,0.098,1.7284402923708906e+27
800.0,0.525,0.099,1.731203024337322e+27
800.0,0.525,0.1,1.7404275769657974e+27
900.0,0.525,0.0,2.498664316258986e+27
900.0,0.525,0.001,2.5029191684600514e+27
900.0,0.525,0.002,2.494198138157812e+27
900.0,0.525,0.003,2.397920891488307e+27
900.0,0.525,0.004,2.3407818803590628e+27
900.0,0.525,0.005,2.2760841313781753e+27
900.0,0.525,0.006,2.2278643423694986e+27
900.0,0.525,0.007,2.186141644197535e+27
900.0,0.525,0.008,2.129720432773687e+27
900.0,0.525,0.009000000000000001,2.0903569993817744e+27
900.0,0.525,0.01,2.040937581712496e+27
900.0,0.525,0.011,1.994694545798758e+27
900.0,0.525,0.012,1.960860560836428e+27
900.0,0.525,0.013000000000000001,1.9246045921641964e+27
900.0,0.525,0.014,1.8949919601156942e+27
900.0,0.525,0.015,1.866868644396727e+27
900.0,0.525,0.016,1.8400293696392425e+27
900.0,0.525,0.017,1.815481475643618e+27
900.0,0.525,0.018000000000000002,1.791469275095894e+27
900.0,0.525,0.019,1.7720292107473033e+27
900.0,0.525,0.02,1.7499911069633714e+27
900.0,0.525,0.021,1.721661778006589e+27
900.0,0.525,0.022,1.7161208188087044e+27
900.0,0.525,0.023,1.692832025776575e+27
900.0,0.525,0.024,1.675050102359282e+27
900.0,0.525,0.025,1.661504436825028e+27
900.0,0.525,0.026000000000000002,1.6446261087194416e+27
900.0,0.525,0.027,1.6414067829436978e+27
900.0,0.525,0.028,1.6277530932761484e+27
900.0,0.525,0.029,1.611700146287396e+27
900.0,0.525,0.03,1.6054282533023347e+27
900.0,0.525,0.031,1.595495935997239e+27
900.0,0.525,0.032,1.5874375127421273e+27
900.0,0.525,0.033,1.5801120893095283e+27
900.0,0.525,0.034,1.57069362450735e+27
900.0,0.525,0.035,1.5601869493787754e+27
900.0,0.525,0.036000000000000004,1.5529443149335792e+27
900.0,0.525,0.037,1.5502305775194077e+27
900.0,0.525,0.038,1.544342229237127e+27
900.0,0.525,0.039,1.5357999109914736e+27
900.0,0.525,0.04,1.5393902376840278e+27
900.0,0.525,0.041,1.5322267028774197e+27
900.0,0.525,0.042,1.529113777921493e+27
900.0,0.525,0.043000000000000003,1.534284178924425e+27
900.0,0.525,0.044,1.5298357096975618e+27
900.0,0.525,0.045,1.5353233946985615e+27
900.0,0.525,0.046,1.532944502582816e+27
900.0,0.525,0.047,1.5306922289183923e+27
900.0,0.525,0.048,1.5288496205463576e+27
900.0,0.525,0.049,1.529645782020579e+27
900.0,0.525,0.05,1.522389423197792e+27
900.0,0.525,0.051000000000000004,1.52900988585887e+27
900.0,0.525,0.052000000000000005,1.5259726663406219e+27
900.0,0.525,0.053,1.5232186412373933e+27
900.0,0.525,0.054,1.522046608905926e+27
900.0,0.525,0.055,1.5279364329277327e+27
900.0,0.525,0.056,1.523433066190506e+27
900.0,0.525,0.057,1.52430345736288e+27
900.0,0.525,0.058,1.5300932262448308e+27
900.0,0.525,0.059000000000000004,1.5286326868360508e+27
900.0,0.525,0.06,1.5355125845057815e+27
900.0,0.525,0.061,1.5319243238485635e+27
900.0,0.525,0.062,1.534558223754384e+27
900.0,0.525,0.063,1.547579116313229e+27
900.0,0.525,0.064,1.5508431569966074e+27
900.0,0.525,0.065,1.5601254110405455e+27
900.0,0.525,0.066,1.5576210810650987e+27
900.0,0.525,0.067,1.5612633537889645e+27
900.0,0.525,0.068,1.562541344218391e+27
900.0,0.525,0.069,1.563977829072899e+27
900.0,0.525,0.07,1.566320270422355e+27
900.0,0.525,0.07100000000000001,1.5703403324648503e+27
900.0,0.525,0.07200000000000001,1.571600614019966e+27
900.0,0.525,0.073,1.5792965956475178e+27
900.0,0.525,0.074,1.5780677473443035e+27
900.0,0.525,0.075,1.5833235936657848e+27
900.0,0.525,0.076,1.5888099505012112e+27
900.0,0.525,0.077,1.5972728739603714e+27
900.0,0.525,0.078,1.6049732828065007e+27
900.0,0.525,0.079,1.6011043364914572e+27
900.0,0.525,0.08,1.6057557199031312e+27
900.0,0.525,0.081,1.608347856380369e+27
900.0,0.525,0.082,1.6153886096584223e+27
900.0,0.525,0.083,1.621381292725184e+27
900.0,0.525,0.084,1.6243870789915304e+27
900.0,0.525,0.085,1.6278811874669962e+27
900.0,0.525,0.08600000000000001,1.6275652316345017e+27
900.0,0.525,0.08700000000000001,1.6361729251411524e+27
900.0,0.525,0.088,1.6272681652679387e+27
900.0,0.525,0.089,1.6433913574581238e+27
900.0,0.525,0.09,1.6406901638299224e+27
900.0,0.525,0.091,1.6436907850079282e+27
900.0,0.525,0.092,1.6490610011426666e+27
900.0,0.525,0.093,1.6503578810380246e+27
900.0,0.525,0.094,1.6583512241800445e+27
900.0,0.525,0.095,1.6669294028961772e+27
900.0,0.525,0.096,1.673502494318474e+27
900.0,0.525,0.097,1.672054203547759e+27
900.0,0.525,0.098,1.670141497548244e+27
900.0,0.525,0.099,1.6787245462048122e+27
900.0,0.525,0.1,1.678357087062864e+27
1000.0,0.525,0.0,2.505941778156993e+27
1000.0,0.525,0.001,2.5056115076510975e+27
1000.0,0.525,0.002,2.48004284462541e+27
1000.0,0.525,0.003,2.4014923287149298e+27
1000.0,0.525,0.004,2.3215435496036622e+27
1000.0,0.525,0.005,2.2570392700746198e+27
1000.0,0.525,0.006,2.2026609248764707e+27
1000.0,0.525,0.007,2.126324165828788e+27
1000.0,0.525,0.008,2.0912657597818216e+27
1000.0,0.525,0.009000000000000001,2.0257219693307375e+27
1000.0,0.525,0.01,1.982323568927118e+27
1000.0,0.525,0.011,1.9356688016856548e+27
1000.0,0.525,0.012,1.89926393089526e+27
1000.0,0.525,0.013000000000000001,1.8688718132291792e+27
1000.0,0.525,0.014,1.8306107572631116e+27
1000.0,0.525,0.015,1.7967537507641777e+27
1000.0,0.525,0.016,1.7759996879417285e+27
1000.0,0.525,0.017,1.7462989542435303e+27
1000.0,0.525,0.018000000000000002,1.726454094542986e+27
1000.0,0.525,0.019,1.695710308147884e+27
1000.0,0.525,0.02,1.6741571323721618e+27
1000.0,0.525,0.021,1.6505076685999032e+27
1000.0,0.525,0.022,1.629814406245921e+27
1000.0,0.525,0.023,1.6162144334971142e+27
1000.0,0.525,0.024,1.5848046458539748e+27
1000.0,0.525,0.025,1.5826648235414245e+27
1000.0,0.525,0.026000000000000002,1.5674403567225106e+27
1000.0,0.525,0.027,1.5569438641966647e+27
1000.0,0.525,0.028,1.5460639745419908e+27
1000.0,0.525,0.029,1.5323444668915863e+27
1000.0,0.525,0.03,1.5250022200283921e+27
1000.0,0.525,0.031,1.5133471244007647e+27
1000.0,0.525,0.032,1.5039682094178804e+27
1000.0,0.525,0.033,1.489134813573329e+27
1000.0,0.525,0.034,1.4827855918371108e+27
1000.0,0.525,0.035,1.4743709250604475e+27
1000.0,0.525,0.036000000000000004,1.4723562454596932e+27
1000.0,0.525,0.037,1.4589583014519817e+27
1000.0,0.525,0.038,1.460059055564348e+27
1000.0,0.525,0.039,1.458266179614336e+27
1000.0,0.525,0.04,1.45177233540458e+27
1000.0,0.525,0.041,1.446453770153248e+27
1000.0,0.525,0.042,1.4513879052580839e+27
1000.0,0.525,0.043000000000000003,1.4452181334482147e+27
1000.0,0.525,0.044,1.433734666327449e+27
1000.0,0.525,0.045,1.431755109327411e+27
1000.0,0.525,0.046,1.4330057985756086e+27
1000.0,0.525,0.047,1.4251192989752637e+27
1000.0,0.525,0.048,1.4257940070865037e+27
1000.0,0.525,0.049,1.4272242938350028e+27
1000.0,0.525,0.05,1.4218418290621996e+27
1000.0,0.525,0.051000000000000004,1.4232465855169007e+27
1000.0,0.525,0.052000000000000005,1.4273311373766778e+27
1000.0,0.525,0.053,1.431267082266197e+27
1000.0,0.525,0.054,1.4312787406084516e+27
