loc,std,height,loss
0.23,0.01,9800.0,15710496489472.0
0.23,0.01,9900.0,16893921460224.0
0.23,0.01,10000.0,18097264132096.0
0.23600000000000002,0.01,0.0,907678580736.0
0.23600000000000002,0.01,100.0,902352142336.0
0.23600000000000002,0.01,200.0,904517189632.0
0.23600000000000002,0.01,300.0,900406968320.0
0.23600000000000002,0.01,400.0,898084110336.0
0.23600000000000002,0.01,500.0,903256473600.0
0.23600000000000002,0.01,600.0,899809411072.0
0.23600000000000002,0.01,700.0,898473328640.0
0.23600000000000002,0.01,800.0,895947374592.0
0.23600000000000002,0.01,900.0,897456603136.0
0.23600000000000002,0.01,1000.0,898174156800.0
0.23600000000000002,0.01,1100.0,896788332544.0
0.23600000000000002,0.01,1200.0,898470117376.0
0.23600000000000002,0.01,1300.0,897145569280.0
0.23600000000000002,0.01,1400.0,901326700544.0
0.23600000000000002,0.01,1500.0,904995536896.0
0.23600000000000002,0.01,1600.0,905646702592.0
0.23600000000000002,0.01,1700.0,907719278592.0
0.23600000000000002,0.01,1800.0,910585430016.0
0.23600000000000002,0.01,1900.0,913140547584.0
0.23600000000000002,0.01,2000.0,918192455680.0
0.23600000000000002,0.01,2100.0,921779634176.0
0.23600000000000002,0.01,2200.0,935516372992.0
0.23600000000000002,0.01,2300.0,940589580288.0
0.23600000000000002,0.01,2400.0,942390444032.0
0.23600000000000002,0.01,2500.0,956619096064.0
0.23600000000000002,0.01,2600.0,969869426688.0
0.23600000000000002,0.01,2700.0,977111613440.0
0.23600000000000002,0.01,2800.0,985841795072.0
0.23600000000000002,0.01,2900.0,1003001282560.0
0.23600000000000002,0.01,3000.0,1012136738816.0
0.23600000000000002,0.01,3100.0,1026745630720.0
0.23600000000000002,0.01,3200.0,1040746741760.0
0.23600000000000002,0.01,3300.0,1058170470400.0
0.23600000000000002,0.01,3400.0,1073115234304.0
0.23600000000000002,0.01,3500.0,1089600815104.0
0.23600000000000002,0.01,3600.0,1108547993600.0
0.23600000000000002,0.01,3700.0,1130997743616.0
0.23600000000000002,0.01,3800.0,1145326010368.0
0.23600000000000002,0.01,3900.0,1169249927168.0
0.23600000000000002,0.01,4000.0,1191200292864.0
0.23600000000000002,0.01,4100.0,1219791290368.0
0.23600000000000002,0.01,4200.0,1244163211264.0
0.23600000000000002,0.01,4300.0,1279130992640.0
0.23600000000000002,0.01,4400.0,1310845829120.0
0.23600000000000002,0.01,4500.0,1340596944896.0
0.23600000000000002,0.01,4600.0,1378274508800.0
0.23600000000000002,0.01,4700.0,1410258698240.0
0.23600000000000002,0.01,4800.0,1445411160064.0
0.23600000000000002,0.01,4900.0,1486657945600.0
0.23600000000000002,0.01,5000.0,1521289658368.0
0.23600000000000002,0.01,5100.0,1572098932736.0
0.23600000000000002,0.01,5200.0,1618303516672.0
0.23600000000000002,0.01,5300.0,1661532241920.0
0.23600000000000002,0.01,5400.0,1719871471616.0
0.23600000000000002,0.01,5500.0,1772768591872.0
0.23600000000000002,0.01,5600.0,1830936248320.0
0.23600000000000002,0.01,5700.0,1895704690688.0
0.23600000000000002,0.01,5800.0,1963580981248.0
0.23600000000000002,0.01,5900.0,2035716849664.0
0.23600000000000002,0.01,6000.0,2104415223808.0
0.23600000000000002,0.01,6100.0,2188905545728.0
0.23600000000000002,0.01,6200.0,2274281652224.0
0.23600000000000002,0.01,6300.0,2358313746432.0
0.23600000000000002,0.01,6400.0,2454139437056.0
0.23600000000000002,0.01,6500.0,2542656552960.0
0.23600000000000002,0.01,6600.0,2642805784576.0
0.23600000000000002,0.01,6700.0,2749882433536.0
0.23600000000000002,0.01,6800.0,2860694372352.0
0.23600000000000002,0.01,6900.0,2981292933120.0
0.23600000000000002,0.01,7000.0,3112636252160.0
0.23600000000000002,0.01,7100.0,3255608541184.0
0.23600000000000002,0.01,7200.0,3413182513152.0
0.23600000000000002,0.01,7300.0,3565933035520.0
0.23600000000000002,0.01,7400.0,3726213644288.0
0.23600000000000002,0.01,7500.0,3888977543168.0
0.23600000000000002,0.01,7600.0,4079650603008.0
0.23600000000000002,0.01,7700.0,4268272648192.0
0.23600000000000002,0.01,7800.0,4466711461888.0
0.23600000000000002,0.01,7900.0,4678195085312.0
0.23600000000000002,0.01,8000.0,4906341629952.0
0.23600000000000002,0.01,8100.0,5144210571264.0
0.23600000000000002,0.01,8200.0,5413771149312.0
0.23600000000000002,0.01,8300.0,5702114344960.0
0.23600000000000002,0.01,8400.0,6014448435200.0
0.23600000000000002,0.01,8500.0,6346360487936.0
0.23600000000000002,0.01,8600.0,6656248250368.0
0.23600000000000002,0.01,8700.0,7007618203648.0
0.23600000000000002,0.01,8800.0,7365138579456.0
0.23600000000000002,0.01,8900.0,7783462207488.0
0.23600000000000002,0.01,9000.0,8215200792576.0
0.23600000000000002,0.01,9100.0,8714731388928.0
0.23600000000000002,0.01,9200.0,9187826335744.0
0.23600000000000002,0.01,9300.0,9730762211328.0
0.23600000000000002,0.01,9400.0,10262369271808.0
0.23600000000000002,0.01,9500.0,10891916476416.0
0.23600000000000002,0.01,9600.0,11599863611392.0
0.23600000000000002,0.01,9700.0,12317167190016.0
0.23600000000000002,0.01,9800.0,13134064517120.0
0.23600000000000002,0.01,9900.0,13955154051072.0
0.23600000000000002,0.01,10000.0,14863444213760.0
0.24200000000000002,0.01,0.0,906063380480.0
0.24200000000000002,0.01,100.0,902541672448.0
0.24200000000000002,0.01,200.0,902527254528.0
0.24200000000000002,0.01,300.0,908339380224.0
0.24200000000000002,0.01,400.0,903612661760.0
0.24200000000000002,0.01,500.0,907718492160.0
0.24200000000000002,0.01,600.0,904787984384.0
0.24200000000000002,0.01,700.0,898653945856.0
0.24200000000000002,0.01,800.0,897831403520.0
0.24200000000000002,0.01,900.0,900034461696.0
0.24200000000000002,0.01,1000.0,900219076608.0
0.24200000000000002,0.01,1100.0,899737583616.0
0.24200000000000002,0.01,1200.0,897428226048.0
0.24200000000000002,0.01,1300.0,896151781376.0
0.24200000000000002,0.01,1400.0,900299161600.0
0.24200000000000002,0.01,1500.0,899927375872.0
0.24200000000000002,0.01,1600.0,902231162880.0
0.24200000000000002,0.01,1700.0,902306463744.0
0.24200000000000002,0.01,1800.0,908162236416.0
0.24200000000000002,0.01,1900.0,911627321344.0
0.24200000000000002,0.01,2000.0,911686369280.0
0.24200000000000002,0.01,2100.0,912095576064.0
0.24200000000000002,0.01,2200.0,919572250624.0
0.24200000000000002,0.01,2300.0,919800512512.0
0.24200000000000002,0.01,2400.0,926996496384.0
0.24200000000000002,0.01,2500.0,931431317504.0
0.24200000000000002,0.01,2600.0,934634717184.0
0.24200000000000002,0.01,2700.0,946353471488.0
0.24200000000000002,0.01,2800.0,951480156160.0
0.24200000000000002,0.01,2900.0,958929502208.0
0.24200000000000002,0.01,3000.0,968602812416.0
0.24200000000000002,0.01,3100.0,983177953280.0
0.24200000000000002,0.01,3200.0,990455136256.0
0.24200000000000002,0.01,3300.0,1001433071616.0
0.24200000000000002,0.01,3400.0,1011633487872.0
0.24200000000000002,0.01,3500.0,1022650679296.0
0.24200000000000002,0.01,3600.0,1034542841856.0
0.24200000000000002,0.01,3700.0,1049842941952.0
0.24200000000000002,0.01,3800.0,1063454638080.0
0.24200000000000002,0.01,3900.0,1077547761664.0
0.24200000000000002,0.01,4000.0,1091478749184.0
0.24200000000000002,0.01,4100.0,1106456870912.0
0.24200000000000002,0.01,4200.0,1121736851456.0
0.24200000000000002,0.01,4300.0,1137804181504.0
0.24200000000000002,0.01,4400.0,1154205220864.0
0.24200000000000002,0.01,4500.0,1171960627200.0
0.24200000000000002,0.01,4600.0,1193990422528.0
0.24200000000000002,0.01,4700.0,1216639139840.0
0.24200000000000002,0.01,4800.0,1241808240640.0
0.24200000000000002,0.01,4900.0,1267605831680.0
0.24200000000000002,0.01,5000.0,1288120696832.0
0.24200000000000002,0.01,5100.0,1319109918720.0
0.24200000000000002,0.01,5200.0,1343854477312.0
0.24200000000000002,0.01,5300.0,1370042662912.0
0.24200000000000002,0.01,5400.0,1397925478400.0
0.24200000000000002,0.01,5500.0,1429929721856.0
0.24200000000000002,0.01,5600.0,1462340681728.0
0.24200000000000002,0.01,5700.0,1498407895040.0
0.24200000000000002,0.01,5800.0,1529695436800.0
0.24200000000000002,0.01,5900.0,1570140848128.0
0.24200000000000002,0.01,6000.0,1607240384512.0
0.24200000000000002,0.01,6100.0,1647210266624.0
0.24200000000000002,0.01,6200.0,1687011983360.0
0.24200000000000002,0.01,6300.0,1733570723840.0
0.24200000000000002,0.01,6400.0,1775834759168.0
0.24200000000000002,0.01,6500.0,1831764754432.0
0.24200000000000002,0.01,6600.0,1881969786880.0
0.24200000000000002,0.01,6700.0,1932692684800.0
0.24200000000000002,0.01,6800.0,1988246372352.0
0.24200000000000002,0.01,6900.0,2046779719680.0
0.24200000000000002,0.01,7000.0,2111129780224.0
0.24200000000000002,0.01,7100.0,2180791664640.0
0.24200000000000002,0.01,7200.0,2254250967040.0
0.24200000000000002,0.01,7300.0,2327865196544.0
0.24200000000000002,0.01,7400.0,2412677693440.0
0.24200000000000002,0.01,7500.0,2498781249536.0
0.24200000000000002,0.01,7600.0,2580226244608.0
0.24200000000000002,0.01,7700.0,2664158199808.0
0.24200000000000002,0.01,7800.0,2768057401344.0
0.24200000000000002,0.01,7900.0,2868551876608.0
0.24200000000000002,0.01,8000.0,2956125798400.0
0.24200000000000002,0.01,8100.0,3058122620928.0
0.24200000000000002,0.01,8200.0,3168693125120.0
0.24200000000000002,0.01,8300.0,3284421836800.0
0.24200000000000002,0.01,8400.0,3397733318656.0
0.24200000000000002,0.01,8500.0,3519628967936.0
0.24200000000000002,0.01,8600.0,3659736809472.0
0.24200000000000002,0.01,8700.0,3800075862016.0
0.24200000000000002,0.01,8800.0,3954737676288.0
0.24200000000000002,0.01,8900.0,4108769296384.0
0.24200000000000002,0.01,9000.0,4273199906816.0
0.24200000000000002,0.01,9100.0,4430959738880.0
0.24200000000000002,0.01,9200.0,4599512039424.0
0.24200000000000002,0.01,9300.0,4783368830976.0
0.24200000000000002,0.01,9400.0,4999924416512.0
0.24200000000000002,0.01,9500.0,5212265775104.0
0.24200000000000002,0.01,9600.0,5427416793088.0
0.24200000000000002,0.01,9700.0,5683833995264.0
0.24200000000000002,0.01,9800.0,5947306016768.0
0.24200000000000002,0.01,9900.0,6207886065664.0
0.24200000000000002,0.01,10000.0,6516089290752.0
0.24800000000000003,0.01,0.0,905195094016.0
0.24800000000000003,0.01,100.0,900957536256.0
0.24800000000000003,0.01,200.0,902003359744.0
0.24800000000000003,0.01,300.0,898600009728.0
0.24800000000000003,0.01,400.0,903890403328.0
0.24800000000000003,0.01,500.0,905800056832.0
0.24800000000000003,0.01,600.0,908959285248.0
0.24800000000000003,0.01,700.0,904693678080.0
0.24800000000000003,0.01,800.0,900259250176.0
0.24800000000000003,0.01,900.0,901250875392.0
0.24800000000000003,0.01,1000.0,896520749056.0
0.24800000000000003,0.01,1100.0,900207738880.0
0.24800000000000003,0.01,1200.0,897092419584.0
0.24800000000000003,0.01,1300.0,896112459776.0
0.24800000000000003,0.01,1400.0,898147745792.0
0.24800000000000003,0.01,1500.0,901360386048.0
0.24800000000000003,0.01,1600.0,898805268480.0
0.24800000000000003,0.01,1700.0,902179717120.0
0.24800000000000003,0.01,1800.0,907579752448.0
0.24800000000000003,0.01,1900.0,905173139456.0
0.24800000000000003,0.01,2000.0,905266331648.0
0.24800000000000003,0.01,2100.0,904043954176.0
0.24800000000000003,0.01,2200.0,915397476352.0
0.24800000000000003,0.01,2300.0,912613703680.0
0.24800000000000003,0.01,2400.0,918159097856.0
0.24800000000000003,0.01,2500.0,925408952320.0
0.24800000000000003,0.01,2600.0,927132942336.0
0.24800000000000003,0.01,2700.0,928800833536.0
0.24800000000000003,0.01,2800.0,934947913728.0
0.24800000000000003,0.01,2900.0,946775785472.0
0.24800000000000003,0.01,3000.0,952926928896.0
0.24800000000000003,0.01,3100.0,959022104576.0
0.24800000000000003,0.01,3200.0,969641689088.0
0.24800000000000003,0.01,3300.0,980245544960.0
0.24800000000000003,0.01,3400.0,988961243136.0
0.24800000000000003,0.01,3500.0,1000335998976.0
0.24800000000000003,0.01,3600.0,1006759247872.0
0.24800000000000003,0.01,3700.0,1019658567680.0
0.24800000000000003,0.01,3800.0,1028325179392.0
0.24800000000000003,0.01,3900.0,1039768748032.0
0.24800000000000003,0.01,4000.0,1051884191744.0
0.24800000000000003,0.01,4100.0,1061961007104.0
0.24800000000000003,0.01,4200.0,1076583858176.0
0.24800000000000003,0.01,4300.0,1090344452096.0
0.24800000000000003,0.01,4400.0,1109679276032.0
0.24800000000000003,0.01,4500.0,1120930103296.0
0.24800000000000003,0.01,4600.0,1137694998528.0
0.24800000000000003,0.01,4700.0,1150152474624.0
0.24800000000000003,0.01,4800.0,1168623796224.0
0.24800000000000003,0.01,4900.0,1189215600640.0
0.24800000000000003,0.01,5000.0,1204247199744.0
0.24800000000000003,0.01,5100.0,1227782619136.0
0.24800000000000003,0.01,5200.0,1247353241600.0
0.24800000000000003,0.01,5300.0,1269542027264.0
0.24800000000000003,0.01,5400.0,1291898191872.0
0.24800000000000003,0.01,5500.0,1313486012416.0
0.24800000000000003,0.01,5600.0,1334225928192.0
0.24800000000000003,0.01,5700.0,1359247835136.0
0.24800000000000003,0.01,5800.0,1387579179008.0
0.24800000000000003,0.01,5900.0,1413663948800.0
0.24800000000000003,0.01,6000.0,1442528100352.0
0.24800000000000003,0.01,6100.0,1471274156032.0
0.24800000000000003,0.01,6200.0,1502816108544.0
0.24800000000000003,0.01,6300.0,1538310930432.0
0.24800000000000003,0.01,6400.0,1568585285632.0
0.24800000000000003,0.01,6500.0,1606104776704.0
0.24800000000000003,0.01,6600.0,1643887984640.0
0.24800000000000003,0.01,6700.0,1680949248000.0
0.24800000000000003,0.01,6800.0,1720038719488.0
0.24800000000000003,0.01,6900.0,1760199180288.0
0.24800000000000003,0.01,7000.0,1799460880384.0
0.24800000000000003,0.01,7100.0,1845378023424.0
0.24800000000000003,0.01,7200.0,1891068411904.0
0.24800000000000003,0.01,7300.0,1940566573056.0
0.24800000000000003,0.01,7400.0,1997478821888.0
0.24800000000000003,0.01,7500.0,2049416626176.0
0.24800000000000003,0.01,7600.0,2099670155264.0
0.24800000000000003,0.01,7700.0,2162798886912.0
0.24800000000000003,0.01,7800.0,2229592129536.0
0.24800000000000003,0.01,7900.0,2295695409152.0
0.24800000000000003,0.01,8000.0,2359374905344.0
0.24800000000000003,0.01,8100.0,2436724162560.0
0.24800000000000003,0.01,8200.0,2513204674560.0
0.24800000000000003,0.01,8300.0,2594784149504.0
0.24800000000000003,0.01,8400.0,2677107851264.0
0.24800000000000003,0.01,8500.0,2759662239744.0
0.24800000000000003,0.01,8600.0,2847931367424.0
0.24800000000000003,0.01,8700.0,2936399986688.0
0.24800000000000003,0.01,8800.0,3032321622016.0
0.24800000000000003,0.01,8900.0,3130775568384.0
0.24800000000000003,0.01,9000.0,3235845767168.0
0.24800000000000003,0.01,9100.0,3349902262272.0
0.24800000000000003,0.01,9200.0,3454663917568.0
0.24800000000000003,0.01,9300.0,3571956056064.0
0.24800000000000003,0.01,9400.0,3692254986240.0
0.24800000000000003,0.01,9500.0,3810604089344.0
0.24800000000000003,0.01,9600.0,3941518802944.0
0.24800000000000003,0.01,9700.0,4082926354432.0
0.24800000000000003,0.01,9800.0,4219103608832.0
0.24800000000000003,0.01,9900.0,4374888710144.0
0.24800000000000003,0.01,10000.0,4528313204736.0
0.254,0.01,0.0,904548188160.0
0.254,0.01,100.0,901959581696.0
0.254,0.01,200.0,907448942592.0
0.254,0.01,300.0,905221636096.0
0.254,0.01,400.0,907494555648.0
0.254,0.01,500.0,910302904320.0
0.254,0.01,600.0,908652707840.0
0.254,0.01,700.0,905065529344.0
0.254,0.01,800.0,900707123200.0
0.254,0.01,900.0,901013897216.0
0.254,0.01,1000.0,900618977280.0
0.254,0.01,1100.0,900230021120.0
0.254,0.01,1200.0,900641128448.0
0.254,0.01,1300.0,898033975296.0
0.254,0.01,1400.0,896866254848.0
0.254,0.01,1500.0,896482410496.0
0.254,0.01,1600.0,898144796672.0
0.254,0.01,1700.0,895715508224.0
0.254,0.01,1800.0,901778702336.0
0.254,0.01,1900.0,898503344128.0
0.254,0.01,2000.0,903008157696.0
0.254,0.01,2100.0,899391750144.0
0.254,0.01,2200.0,903229997056.0
0.254,0.01,2300.0,907724652544.0
0.254,0.01,2400.0,909535019008.0
0.254,0.01,2500.0,913160732672.0
0.254,0.01,2600.0,913815175168.0
0.254,0.01,2700.0,921217597440.0
0.254,0.01,2800.0,925476585472.0
0.254,0.01,2900.0,931183591424.0
0.254,0.01,3000.0,938806476800.0
0.254,0.01,3100.0,943374991360.0
0.254,0.01,3200.0,954058866688.0
0.254,0.01,3300.0,960648183808.0
0.254,0.01,3400.0,962837282816.0
0.254,0.01,3500.0,970854301696.0
0.254,0.01,3600.0,981590212608.0
0.254,0.01,3700.0,985409388544.0
0.254,0.01,3800.0,997314396160.0
0.254,0.01,3900.0,1001517219840.0
0.254,0.01,4000.0,1005839319040.0
0.254,0.01,4100.0,1017324896256.0
0.254,0.01,4200.0,1028386324480.0
0.254,0.01,4300.0,1037598130176.0
0.254,0.01,4400.0,1046126067712.0
0.254,0.01,4500.0,1061788778496.0
0.254,0.01,4600.0,1072464003072.0
0.254,0.01,4700.0,1082755710976.0
0.254,0.01,4800.0,1096512438272.0
0.254,0.01,4900.0,1107039092736.0
0.254,0.01,5000.0,1123442360320.0
0.254,0.01,5100.0,1141827698688.0
0.254,0.01,5200.0,1159720861696.0
0.254,0.01,5300.0,1173986344960.0
0.254,0.01,5400.0,1195597103104.0
0.254,0.01,5500.0,1210334576640.0
0.254,0.01,5600.0,1227752734720.0
0.254,0.01,5700.0,1248728842240.0
0.254,0.01,5800.0,1266843123712.0
0.254,0.01,5900.0,1287222329344.0
0.254,0.01,6000.0,1308930998272.0
0.254,0.01,6100.0,1332490797056.0
0.254,0.01,6200.0,1359046770688.0
0.254,0.01,6300.0,1381060575232.0
0.254,0.01,6400.0,1407706726400.0
0.254,0.01,6500.0,1432773722112.0
0.254,0.01,6600.0,1457040785408.0
0.254,0.01,6700.0,1488477093888.0
0.254,0.01,6800.0,1517432209408.0
0.254,0.01,6900.0,1544400011264.0
0.254,0.01,7000.0,1577301704704.0
0.254,0.01,7100.0,1609354575872.0
0.254,0.01,7200.0,1640698216448.0
0.254,0.01,7300.0,1669492637696.0
0.254,0.01,7400.0,1706352312320.0
0.254,0.01,7500.0,1744693755904.0
0.254,0.01,7600.0,1781220507648.0
0.254,0.01,7700.0,1829675073536.0
0.254,0.01,7800.0,1874971459584.0
0.254,0.01,7900.0,1924055171072.0
0.254,0.01,8000.0,1968727523328.0
0.254,0.01,8100.0,2022253658112.0
0.254,0.01,8200.0,2075863154688.0
0.254,0.01,8300.0,2132389658624.0
0.254,0.01,8400.0,2191293939712.0
0.254,0.01,8500.0,2248754069504.0
0.254,0.01,8600.0,2319940583424.0
0.254,0.01,8700.0,2382038302720.0
0.254,0.01,8800.0,2448590110720.0
0.254,0.01,8900.0,2523365900288.0
0.254,0.01,9000.0,2604940394496.0
0.254,0.01,9100.0,2686225219584.0
0.254,0.01,9200.0,2768113238016.0
0.254,0.01,9300.0,2859209326592.0
0.254,0.01,9400.0,2949847711744.0
0.254,0.01,9500.0,3044438179840.0
0.254,0.01,9600.0,3146910269440.0
0.254,0.01,9700.0,3259289567232.0
0.254,0.01,9800.0,3368714764288.0
0.254,0.01,9900.0,3492537958400.0
0.254,0.01,10000.0,3614624448512.0
0.26,0.01,0.0,905642901504.0
0.26,0.01,100.0,905566486528.0
0.26,0.01,200.0,905838854144.0
0.26,0.01,300.0,909805486080.0
0.26,0.01,400.0,914089377792.0
0.26,0.01,500.0,911266545664.0
0.26,0.01,600.0,909544849408.0
0.26,0.01,700.0,908005933056.0
0.26,0.01,800.0,905583263744.0
0.26,0.01,900.0,903551647744.0
0.26,0.01,1000.0,905658433536.0
0.26,0.01,1100.0,902828589056.0
0.26,0.01,1200.0,898924937216.0
0.26,0.01,1300.0,900990042112.0
0.26,0.01,1400.0,896454885376.0
0.26,0.01,1500.0,897249050624.0
0.26,0.01,1600.0,896263454720.0
0.26,0.01,1700.0,896470220800.0
0.26,0.01,1800.0,898355560448.0
0.26,0.01,1900.0,898721579008.0
0.26,0.01,2000.0,898713255936.0
0.26,0.01,2100.0,898759720960.0
0.26,0.01,2200.0,900847435776.0
0.26,0.01,2300.0,902476070912.0
0.26,0.01,2400.0,904814067712.0
0.26,0.01,2500.0,906497032192.0
0.26,0.01,2600.0,911220998144.0
0.26,0.01,2700.0,915220070400.0
0.26,0.01,2800.0,918714580992.0
0.26,0.01,2900.0,921783762944.0
0.26,0.01,3000.0,922183598080.0
0.26,0.01,3100.0,928399949824.0
0.26,0.01,3200.0,935072956416.0
0.26,0.01,3300.0,941362970624.0
0.26,0.01,3400.0,946672828416.0
0.26,0.01,3500.0,954566115328.0
0.26,0.01,3600.0,959400640512.0
0.26,0.01,3700.0,964625629184.0
0.26,0.01,3800.0,970615357440.0
0.26,0.01,3900.0,978642862080.0
0.26,0.01,4000.0,987059585024.0
0.26,0.01,4100.0,993916354560.0
0.26,0.01,4200.0,998701924352.0
0.26,0.01,4300.0,1005181861888.0
0.26,0.01,4400.0,1014398189568.0
0.26,0.01,4500.0,1023236767744.0
0.26,0.01,4600.0,1035985092608.0
0.26,0.01,4700.0,1040410476544.0
0.26,0.01,4800.0,1051829993472.0
0.26,0.01,4900.0,1064323252224.0
0.26,0.01,5000.0,1073835933696.0
0.26,0.01,5100.0,1087658262528.0
0.26,0.01,5200.0,1100368576512.0
0.26,0.01,5300.0,1108110737408.0
0.26,0.01,5400.0,1120993804288.0
0.26,0.01,5500.0,1131490181120.0
0.26,0.01,5600.0,1148120072192.0
0.26,0.01,5700.0,1164153061376.0
0.26,0.01,5800.0,1176862326784.0
0.26,0.01,5900.0,1195281350656.0
0.26,0.01,6000.0,1210060374016.0
0.26,0.01,6100.0,1231274377216.0
0.26,0.01,6200.0,1248556220416.0
0.26,0.01,6300.0,1267577257984.0
0.26,0.01,6400.0,1286469058560.0
0.26,0.01,6500.0,1308650242048.0
0.26,0.01,6600.0,1332761067520.0
0.26,0.01,6700.0,1355134009344.0
0.26,0.01,6800.0,1382738427904.0
0.26,0.01,6900.0,1406446075904.0
0.26,0.01,7000.0,1431572185088.0
0.26,0.01,7100.0,1454371241984.0
0.26,0.01,7200.0,1485423509504.0
0.26,0.01,7300.0,1517784137728.0
0.26,0.01,7400.0,1550360510464.0
0.26,0.01,7500.0,1574052560896.0
0.26,0.01,7600.0,1610561093632.0
0.26,0.01,7700.0,1642824204288.0
0.26,0.01,7800.0,1683241041920.0
0.26,0.01,7900.0,1723996438528.0
0.26,0.01,8000.0,1764363075584.0
0.26,0.01,8100.0,1805043892224.0
0.26,0.01,8200.0,1857596162048.0
0.26,0.01,8300.0,1904712744960.0
0.26,0.01,8400.0,1955830956032.0
0.26,0.01,8500.0,2014793039872.0
0.26,0.01,8600.0,2070496411648.0
