a,b,c,loss
9000,0.4640000000000001,0.037,22239850266624.0
9000,0.4640000000000001,0.038,22919950368768.0
9000,0.4640000000000001,0.039,23566336655360.0
9000,0.4640000000000001,0.04,24205686996992.0
9000,0.4640000000000001,0.041,24902990036992.0
9000,0.4640000000000001,0.042,25531089158144.0
9000,0.4640000000000001,0.043000000000000003,26169596444672.0
9000,0.4640000000000001,0.044,26770956877824.0
9000,0.4640000000000001,0.045,27339012440064.0
9000,0.4640000000000001,0.046,27915181883392.0
9000,0.4640000000000001,0.047,28445327228928.0
9000,0.4640000000000001,0.048,28973234913280.0
9000,0.4640000000000001,0.049,29529041010688.0
9000,0.4640000000000001,0.05,30013401333760.0
9000,0.4640000000000001,0.051000000000000004,30466138701824.0
9000,0.4640000000000001,0.052000000000000005,30869871919104.0
9000,0.4640000000000001,0.053,31309653082112.0
9000,0.4640000000000001,0.054,31725023395840.0
9000,0.4640000000000001,0.055,32172341723136.0
9000,0.4640000000000001,0.056,32550919602176.0
9000,0.4640000000000001,0.057,32930843852800.0
9000,0.4640000000000001,0.058,33299546243072.0
9000,0.4640000000000001,0.059000000000000004,33681626365952.0
9000,0.4640000000000001,0.06,34050655911936.0
9000,0.4640000000000001,0.061,34445925023744.0
9000,0.4640000000000001,0.062,34787410575360.0
9000,0.4640000000000001,0.063,35128409587712.0
9000,0.4640000000000001,0.064,35466736828416.0
9000,0.4640000000000001,0.065,35776066748416.0
9000,0.4640000000000001,0.066,36073962995712.0
9000,0.4640000000000001,0.067,36371595001856.0
9000,0.4640000000000001,0.068,36683244371968.0
9000,0.4640000000000001,0.069,37007061417984.0
9000,0.4640000000000001,0.07,37324335349760.0
9000,0.4640000000000001,0.07100000000000001,37635779198976.0
9000,0.4640000000000001,0.07200000000000001,37924879990784.0
9000,0.4640000000000001,0.073,38199510433792.0
9000,0.4640000000000001,0.074,38485746515968.0
9000,0.4640000000000001,0.075,38749220110336.0
9000,0.4640000000000001,0.076,39012978917376.0
9000,0.4640000000000001,0.077,39251857113088.0
9000,0.4640000000000001,0.078,39513325830144.0
9000,0.4640000000000001,0.079,39779932569600.0
9000,0.4640000000000001,0.08,40016730390528.0
9000,0.4640000000000001,0.081,40289376927744.0
9000,0.4640000000000001,0.082,40488623144960.0
9000,0.4640000000000001,0.083,40745738174464.0
9000,0.4640000000000001,0.084,40989246881792.0
9000,0.4640000000000001,0.085,41239613276160.0
9000,0.4640000000000001,0.08600000000000001,41454114177024.0
9000,0.4640000000000001,0.08700000000000001,41713053728768.0
9000,0.4640000000000001,0.088,41958433095680.0
9000,0.4640000000000001,0.089,42187811192832.0
9000,0.4640000000000001,0.09,42455026106368.0
9000,0.4640000000000001,0.091,42703098216448.0
9000,0.4640000000000001,0.092,42945629650944.0
9000,0.4640000000000001,0.093,43180389040128.0
9000,0.4640000000000001,0.094,43477345763328.0
9000,0.4640000000000001,0.095,43715175383040.0
9000,0.4640000000000001,0.096,43958579232768.0
9000,0.4640000000000001,0.097,44198216597504.0
9000,0.4640000000000001,0.098,44462885568512.0
9000,0.4640000000000001,0.099,44744054931456.0
9000,0.4640000000000001,0.1,44990117969920.0
9000,0.47000000000000003,0.0,908045778944.0
9000,0.47000000000000003,0.001,838059163648.0
9000,0.47000000000000003,0.002,838261211136.0
9000,0.47000000000000003,0.003,837757763584.0
9000,0.47000000000000003,0.004,854086385664.0
9000,0.47000000000000003,0.005,907480268800.0
9000,0.47000000000000003,0.006,1020362293248.0
9000,0.47000000000000003,0.007,1220412571648.0
9000,0.47000000000000003,0.008,1471019352064.0
9000,0.47000000000000003,0.009000000000000001,1802341842944.0
9000,0.47000000000000003,0.01,2193011113984.0
9000,0.47000000000000003,0.011,2701307674624.0
9000,0.47000000000000003,0.012,3290478936064.0
9000,0.47000000000000003,0.013000000000000001,3919739879424.0
9000,0.47000000000000003,0.014,4659209043968.0
9000,0.47000000000000003,0.015,5481611919360.0
9000,0.47000000000000003,0.016,6258009571328.0
9000,0.47000000000000003,0.017,7192722800640.0
9000,0.47000000000000003,0.018000000000000002,8113072635904.0
9000,0.47000000000000003,0.019,8977846894592.0
9000,0.47000000000000003,0.02,9977821396992.0
9000,0.47000000000000003,0.021,10929302405120.0
9000,0.47000000000000003,0.022,11894874177536.0
9000,0.47000000000000003,0.023,12859460288512.0
9000,0.47000000000000003,0.024,13788471361536.0
9000,0.47000000000000003,0.025,14668019007488.0
9000,0.47000000000000003,0.026000000000000002,15512696258560.0
9000,0.47000000000000003,0.027,16373723955200.0
9000,0.47000000000000003,0.028,17295552282624.0
9000,0.47000000000000003,0.029,18141579051008.0
9000,0.47000000000000003,0.03,19017733505024.0
9000,0.47000000000000003,0.031,19850908925952.0
9000,0.47000000000000003,0.032,20671855853568.0
9000,0.47000000000000003,0.033,21447261028352.0
9000,0.47000000000000003,0.034,22212226580480.0
9000,0.47000000000000003,0.035,22925436518400.0
9000,0.47000000000000003,0.036000000000000004,23561485942784.0
9000,0.47000000000000003,0.037,24175972450304.0
9000,0.47000000000000003,0.038,24769699250176.0
9000,0.47000000000000003,0.039,25357862305792.0
9000,0.47000000000000003,0.04,25886157963264.0
9000,0.47000000000000003,0.041,26406134218752.0
9000,0.47000000000000003,0.042,26883269853184.0
9000,0.47000000000000003,0.043000000000000003,27420144959488.0
9000,0.47000000000000003,0.044,27927634771968.0
9000,0.47000000000000003,0.045,28407739973632.0
9000,0.47000000000000003,0.046,28878342979584.0
9000,0.47000000000000003,0.047,29372471836672.0
9000,0.47000000000000003,0.048,29805850394624.0
9000,0.47000000000000003,0.049,30255953739776.0
9000,0.47000000000000003,0.05,30718648385536.0
9000,0.47000000000000003,0.051000000000000004,31133429399552.0
9000,0.47000000000000003,0.052000000000000005,31544223727616.0
9000,0.47000000000000003,0.053,31932687581184.0
9000,0.47000000000000003,0.054,32346640220160.0
9000,0.47000000000000003,0.055,32736830029824.0
9000,0.47000000000000003,0.056,33128993259520.0
9000,0.47000000000000003,0.057,33516727304192.0
9000,0.47000000000000003,0.058,33915878244352.0
9000,0.47000000000000003,0.059000000000000004,34256906616832.0
9000,0.47000000000000003,0.06,34598689964032.0
9000,0.47000000000000003,0.061,34911442436096.0
9000,0.47000000000000003,0.062,35234091368448.0
9000,0.47000000000000003,0.063,35530481860608.0
9000,0.47000000000000003,0.064,35812464918528.0
9000,0.47000000000000003,0.065,36133048156160.0
9000,0.47000000000000003,0.066,36402200838144.0
9000,0.47000000000000003,0.067,36687312846848.0
9000,0.47000000000000003,0.068,36990183538688.0
9000,0.47000000000000003,0.069,37283080175616.0
9000,0.47000000000000003,0.07,37566346690560.0
9000,0.47000000000000003,0.07100000000000001,37849369935872.0
9000,0.47000000000000003,0.07200000000000001,38105948094464.0
9000,0.47000000000000003,0.073,38371665641472.0
9000,0.47000000000000003,0.074,38649349537792.0
9000,0.47000000000000003,0.075,38884138287104.0
9000,0.47000000000000003,0.076,39124891336704.0
9000,0.47000000000000003,0.077,39358618927104.0
9000,0.47000000000000003,0.078,39596998000640.0
9000,0.47000000000000003,0.079,39796923695104.0
9000,0.47000000000000003,0.08,40060678307840.0
9000,0.47000000000000003,0.081,40320498663424.0
9000,0.47000000000000003,0.082,40554859593728.0
9000,0.47000000000000003,0.083,40791414145024.0
9000,0.47000000000000003,0.084,41039364620288.0
9000,0.47000000000000003,0.085,41307862990848.0
9000,0.47000000000000003,0.08600000000000001,41570300592128.0
9000,0.47000000000000003,0.08700000000000001,41816686592000.0
9000,0.47000000000000003,0.088,42075697446912.0
9000,0.47000000000000003,0.089,42341532434432.0
9000,0.47000000000000003,0.09,42560236027904.0
9000,0.47000000000000003,0.091,42815803359232.0
9000,0.47000000000000003,0.092,43061421801472.0
9000,0.47000000000000003,0.093,43253793554432.0
9000,0.47000000000000003,0.094,43534652538880.0
9000,0.47000000000000003,0.095,43775820824576.0
9000,0.47000000000000003,0.096,44044726042624.0
9000,0.47000000000000003,0.097,44281708412928.0
9000,0.47000000000000003,0.098,44566824615936.0
9000,0.47000000000000003,0.099,44826313621504.0
9000,0.47000000000000003,0.1,45075832766464.0
9000,0.47600000000000003,0.0,908646481920.0
9000,0.47600000000000003,0.001,911565520896.0
9000,0.47600000000000003,0.002,890658029568.0
9000,0.47600000000000003,0.003,815693430784.0
9000,0.47600000000000003,0.004,799535071232.0
9000,0.47600000000000003,0.005,867289333760.0
9000,0.47600000000000003,0.006,990160945152.0
9000,0.47600000000000003,0.007,1186746073088.0
9000,0.47600000000000003,0.008,1458884050944.0
9000,0.47600000000000003,0.009000000000000001,1794967076864.0
9000,0.47600000000000003,0.01,2205319430144.0
9000,0.47600000000000003,0.011,2821733744640.0
9000,0.47600000000000003,0.012,3360383565824.0
9000,0.47600000000000003,0.013000000000000001,4067354738688.0
9000,0.47600000000000003,0.014,4889301221376.0
9000,0.47600000000000003,0.015,5675595333632.0
9000,0.47600000000000003,0.016,6571698946048.0
9000,0.47600000000000003,0.017,7505584324608.0
9000,0.47600000000000003,0.018000000000000002,8446145986560.0
9000,0.47600000000000003,0.019,9419625594880.0
9000,0.47600000000000003,0.02,10352778543104.0
9000,0.47600000000000003,0.021,11423562334208.0
9000,0.47600000000000003,0.022,12428680101888.0
9000,0.47600000000000003,0.023,13399427645440.0
9000,0.47600000000000003,0.024,14272895647744.0
9000,0.47600000000000003,0.025,15200774258688.0
9000,0.47600000000000003,0.026000000000000002,16072658911232.0
9000,0.47600000000000003,0.027,16957011132416.0
9000,0.47600000000000003,0.028,17790234787840.0
9000,0.47600000000000003,0.029,18620759408640.0
9000,0.47600000000000003,0.03,19491993944064.0
9000,0.47600000000000003,0.031,20353617231872.0
9000,0.47600000000000003,0.032,21095212122112.0
9000,0.47600000000000003,0.033,21843209617408.0
9000,0.47600000000000003,0.034,22538660872192.0
9000,0.47600000000000003,0.035,23203279798272.0
9000,0.47600000000000003,0.036000000000000004,23859933741056.0
9000,0.47600000000000003,0.037,24478929125376.0
9000,0.47600000000000003,0.038,25065517219840.0
9000,0.47600000000000003,0.039,25621918908416.0
9000,0.47600000000000003,0.04,26182540066816.0
9000,0.47600000000000003,0.041,26688243105792.0
9000,0.47600000000000003,0.042,27119335768064.0
9000,0.47600000000000003,0.043000000000000003,27644326313984.0
9000,0.47600000000000003,0.044,28117206827008.0
9000,0.47600000000000003,0.045,28582357237760.0
9000,0.47600000000000003,0.046,29040096313344.0
9000,0.47600000000000003,0.047,29440537001984.0
9000,0.47600000000000003,0.048,29882199310336.0
9000,0.47600000000000003,0.049,30313031925760.0
9000,0.47600000000000003,0.05,30781393076224.0
9000,0.47600000000000003,0.051000000000000004,31181930233856.0
9000,0.47600000000000003,0.052000000000000005,31648781434880.0
9000,0.47600000000000003,0.053,32024979046400.0
9000,0.47600000000000003,0.054,32418950021120.0
9000,0.47600000000000003,0.055,32776006926336.0
9000,0.47600000000000003,0.056,33101241647104.0
9000,0.47600000000000003,0.057,33507590012928.0
9000,0.47600000000000003,0.058,33873941495808.0
9000,0.47600000000000003,0.059000000000000004,34224769859584.0
9000,0.47600000000000003,0.06,34579278725120.0
9000,0.47600000000000003,0.061,34904536514560.0
9000,0.47600000000000003,0.062,35211182080000.0
9000,0.47600000000000003,0.063,35489843249152.0
9000,0.47600000000000003,0.064,35749894291456.0
9000,0.47600000000000003,0.065,36036973428736.0
9000,0.47600000000000003,0.066,36256494911488.0
9000,0.47600000000000003,0.067,36537563611136.0
9000,0.47600000000000003,0.068,36807622262784.0
9000,0.47600000000000003,0.069,37072253485056.0
9000,0.47600000000000003,0.07,37363589840896.0
9000,0.47600000000000003,0.07100000000000001,37622630055936.0
9000,0.47600000000000003,0.07200000000000001,37896023179264.0
9000,0.47600000000000003,0.073,38139934539776.0
9000,0.47600000000000003,0.074,38369224556544.0
9000,0.47600000000000003,0.075,38653279600640.0
9000,0.47600000000000003,0.076,38900558987264.0
9000,0.47600000000000003,0.077,39180797214720.0
9000,0.47600000000000003,0.078,39432677752832.0
9000,0.47600000000000003,0.079,39679550291968.0
9000,0.47600000000000003,0.08,39940192731136.0
9000,0.47600000000000003,0.081,40211706806272.0
9000,0.47600000000000003,0.082,40438320857088.0
9000,0.47600000000000003,0.083,40695003873280.0
9000,0.47600000000000003,0.084,40963158310912.0
9000,0.47600000000000003,0.085,41229362397184.0
9000,0.47600000000000003,0.08600000000000001,41490214551552.0
9000,0.47600000000000003,0.08700000000000001,41683873955840.0
9000,0.47600000000000003,0.088,41941127397376.0
9000,0.47600000000000003,0.089,42172179021824.0
9000,0.47600000000000003,0.09,42423690461184.0
9000,0.47600000000000003,0.091,42657552269312.0
9000,0.47600000000000003,0.092,42869482061824.0
9000,0.47600000000000003,0.093,43168280084480.0
9000,0.47600000000000003,0.094,43404964659200.0
9000,0.47600000000000003,0.095,43701803941888.0
9000,0.47600000000000003,0.096,43951520219136.0
9000,0.47600000000000003,0.097,44239421440000.0
9000,0.47600000000000003,0.098,44506778959872.0
9000,0.47600000000000003,0.099,44790313910272.0
9000,0.47600000000000003,0.1,45052726345728.0
9000,0.48200000000000004,0.0,906345316352.0
9000,0.48200000000000004,0.001,887703076864.0
9000,0.48200000000000004,0.002,796176744448.0
9000,0.48200000000000004,0.003,779021778944.0
9000,0.48200000000000004,0.004,776436056064.0
9000,0.48200000000000004,0.005,802668281856.0
9000,0.48200000000000004,0.006,871536394240.0
9000,0.48200000000000004,0.007,1010957942784.0
9000,0.48200000000000004,0.008,1190807994368.0
9000,0.48200000000000004,0.009000000000000001,1481573924864.0
9000,0.48200000000000004,0.01,1776834052096.0
9000,0.48200000000000004,0.011,2171802091520.0
9000,0.48200000000000004,0.012,2757254447104.0
9000,0.48200000000000004,0.013000000000000001,3227263696896.0
9000,0.48200000000000004,0.014,3848119517184.0
9000,0.48200000000000004,0.015,4649829531648.0
9000,0.48200000000000004,0.016,5336522031104.0
9000,0.48200000000000004,0.017,6091770953728.0
9000,0.48200000000000004,0.018000000000000002,6968757452800.0
9000,0.48200000000000004,0.019,7855815000064.0
9000,0.48200000000000004,0.02,8722022662144.0
9000,0.48200000000000004,0.021,9702572294144.0
9000,0.48200000000000004,0.022,10578998329344.0
9000,0.48200000000000004,0.023,11503501574144.0
9000,0.48200000000000004,0.024,12459284889600.0
9000,0.48200000000000004,0.025,13374023794688.0
9000,0.48200000000000004,0.026000000000000002,14250183491584.0
9000,0.48200000000000004,0.027,15123972358144.0
9000,0.48200000000000004,0.028,15917597589504.0
9000,0.48200000000000004,0.029,16745444147200.0
9000,0.48200000000000004,0.03,17594960576512.0
9000,0.48200000000000004,0.031,18400170475520.0
9000,0.48200000000000004,0.032,19176011857920.0
9000,0.48200000000000004,0.033,19930021888000.0
9000,0.48200000000000004,0.034,20673575518208.0
9000,0.48200000000000004,0.035,21379053256704.0
9000,0.48200000000000004,0.036000000000000004,22119010271232.0
9000,0.48200000000000004,0.037,22790027608064.0
9000,0.48200000000000004,0.038,23421102587904.0
9000,0.48200000000000004,0.039,24026701365248.0
9000,0.48200000000000004,0.04,24665357549568.0
9000,0.48200000000000004,0.041,25247604539392.0
9000,0.48200000000000004,0.042,25813200142336.0
9000,0.48200000000000004,0.043000000000000003,26366892310528.0
9000,0.48200000000000004,0.044,26911193432064.0
9000,0.48200000000000004,0.045,27433573023744.0
9000,0.48200000000000004,0.046,27942914621440.0
9000,0.48200000000000004,0.047,28420081713152.0
9000,0.48200000000000004,0.048,28890791673856.0
9000,0.48200000000000004,0.049,29369584058368.0
9000,0.48200000000000004,0.05,29824884146176.0
9000,0.48200000000000004,0.051000000000000004,30301203988480.0
9000,0.48200000000000004,0.052000000000000005,30744934088704.0
9000,0.48200000000000004,0.053,31146844880896.0
9000,0.48200000000000004,0.054,31595874484224.0
9000,0.48200000000000004,0.055,31967653396480.0
9000,0.48200000000000004,0.056,32366431043584.0
9000,0.48200000000000004,0.057,32712589049856.0
9000,0.48200000000000004,0.058,33040552165376.0
9000,0.48200000000000004,0.059000000000000004,33389243531264.0
9000,0.48200000000000004,0.06,33730387247104.0
9000,0.48200000000000004,0.061,34065963024384.0
9000,0.48200000000000004,0.062,34408230813696.0
9000,0.48200000000000004,0.063,34726716899328.0
9000,0.48200000000000004,0.064,35032800428032.0
9000,0.48200000000000004,0.065,35316257783808.0
9000,0.48200000000000004,0.066,35629618429952.0
9000,0.48200000000000004,0.067,35980316770304.0
9000,0.48200000000000004,0.068,36277961359360.0
9000,0.48200000000000004,0.069,36540742893568.0
9000,0.48200000000000004,0.07,36858557890560.0
9000,0.48200000000000004,0.07100000000000001,37114427211776.0
9000,0.48200000000000004,0.07200000000000001,37381591793664.0
9000,0.48200000000000004,0.073,37684995162112.0
9000,0.48200000000000004,0.074,37961399795712.0
9000,0.48200000000000004,0.075,38186411622400.0
9000,0.48200000000000004,0.076,38450434670592.0
9000,0.48200000000000004,0.077,38703703523328.0
9000,0.48200000000000004,0.078,38973598597120.0
9000,0.48200000000000004,0.079,39276012109824.0
9000,0.48200000000000004,0.08,39532892258304.0
9000,0.48200000000000004,0.081,39800623071232.0
9000,0.48200000000000004,0.082,40070451036160.0
9000,0.48200000000000004,0.083,40343533780992.0
9000,0.48200000000000004,0.084,40632210948096.0
9000,0.48200000000000004,0.085,40904467415040.0
9000,0.48200000000000004,0.08600000000000001,41178376437760.0
9000,0.48200000000000004,0.08700000000000001,41424905043968.0
9000,0.48200000000000004,0.088,41678702379008.0
9000,0.48200000000000004,0.089,41938191384576.0
9000,0.48200000000000004,0.09,42191481208832.0
9000,0.48200000000000004,0.091,42438559268864.0
9000,0.48200000000000004,0.092,42696232140800.0
9000,0.48200000000000004,0.093,42981461590016.0
9000,0.48200000000000004,0.094,43270180700160.0
9000,0.48200000000000004,0.095,43503346253824.0
9000,0.48200000000000004,0.096,43770389200896.0
9000,0.48200000000000004,0.097,44034038956032.0
9000,0.48200000000000004,0.098,44345218564096.0
9000,0.48200000000000004,0.099,44576488292352.0
9000,0.48200000000000004,0.1,44871276560384.0
9000,0.48800000000000004,0.0,907003297792.0
9000,0.48800000000000004,0.001,873045950464.0
9000,0.48800000000000004,0.002,734585487360.0
9000,0.48800000000000004,0.003,685179797504.0
9000,0.48800000000000004,0.004,671538544640.0
9000,0.48800000000000004,0.005,673192738816.0
9000,0.48800000000000004,0.006,691298369536.0
9000,0.48800000000000004,0.007,744816377856.0
9000,0.48800000000000004,0.008,846689927168.0
9000,0.48800000000000004,0.009000000000000001,983785996288.0
9000,0.48800000000000004,0.01,1161401204736.0
9000,0.48800000000000004,0.011,1446071894016.0
9000,0.48800000000000004,0.012,1718909272064.0
9000,0.48800000000000004,0.013000000000000001,2063869542400.0
9000,0.48800000000000004,0.014,2531504947200.0
9000,0.48800000000000004,0.015,3007651774464.0
9000,0.48800000000000004,0.016,3493897175040.0
9000,0.48800000000000004,0.017,4057759219712.0
9000,0.48800000000000004,0.018000000000000002,4771889020928.0
9000,0.48800000000000004,0.019,5432491900928.0
9000,0.48800000000000004,0.02,6115315679232.0
9000,0.48800000000000004,0.021,6861867188224.0
9000,0.48800000000000004,0.022,7656969863168.0
9000,0.48800000000000004,0.023,8499541049344.0
9000,0.48800000000000004,0.024,9340587081728.0
9000,0.48800000000000004,0.025,10169248382976.0
9000,0.48800000000000004,0.026000000000000002,11041695072256.0
9000,0.48800000000000004,0.027,11909046730752.0
9000,0.48800000000000004,0.028,12669502357504.0
9000,0.48800000000000004,0.029,13539908517888.0
9000,0.48800000000000004,0.03,14440320729088.0
9000,0.48800000000000004,0.031,15219541671936.0
9000,0.48800000000000004,0.032,15992762662912.0
9000,0.48800000000000004,0.033,16782570029056.0
9000,0.48800000000000004,0.034,17534384340992.0
9000,0.48800000000000004,0.035,18333889986560.0
9000,0.48800000000000004,0.036000000000000004,19073974927360.0
9000,0.48800000000000004,0.037,19791557427200.0
9000,0.48800000000000004,0.038,20540158902272.0
9000,0.48800000000000004,0.039,21265563779072.0
9000,0.48800000000000004,0.04,21938854428672.0
9000,0.48800000000000004,0.041,22616532320256.0
9000,0.48800000000000004,0.042,23301835456512.0
9000,0.48800000000000004,0.043000000000000003,23952166486016.0
9000,0.48800000000000004,0.044,24575052087296.0
9000,0.48800000000000004,0.045,25220154916864.0
9000,0.48800000000000004,0.046,25819787296768.0
9000,0.48800000000000004,0.047,26454177873920.0
9000,0.48800000000000004,0.048,27046606536704.0
9000,0.48800000000000004,0.049,27596802752512.0
9000,0.48800000000000004,0.05,28148857044992.0
9000,0.48800000000000004,0.051000000000000004,28673579155456.0
9000,0.48800000000000004,0.052000000000000005,29144666603520.0
9000,0.48800000000000004,0.053,29625575014400.0
9000,0.48800000000000004,0.054,30080212402176.0
9000,0.48800000000000004,0.055,30530022146048.0
9000,0.48800000000000004,0.056,30946331983872.0
9000,0.48800000000000004,0.057,31378318032896.0
9000,0.48800000000000004,0.058,31810629140480.0
9000,0.48800000000000004,0.059000000000000004,32195567681536.0
9000,0.48800000000000004,0.06,32601330941952.0
9000,0.48800000000000004,0.061,32962770894848.0
9000,0.48800000000000004,0.062,33335273324544.0
9000,0.48800000000000004,0.063,33717431042048.0
9000,0.48800000000000004,0.064,34051872260096.0
9000,0.48800000000000004,0.065,34373353078784.0
9000,0.48800000000000004,0.066,34726335217664.0
9000,0.48800000000000004,0.067,35071771803648.0
9000,0.48800000000000004,0.068,35400521351168.0
9000,0.48800000000000004,0.069,35735814012928.0
9000,0.48800000000000004,0.07,36085086289920.0
9000,0.48800000000000004,0.07100000000000001,36385922744320.0
9000,0.48800000000000004,0.07200000000000001,36700537487360.0
9000,0.48800000000000004,0.073,37013709389824.0
9000,0.48800000000000004,0.074,37311597248512.0
9000,0.48800000000000004,0.075,37620486766592.0
9000,0.48800000000000004,0.076,37906945146880.0
9000,0.48800000000000004,0.077,38188269699072.0
9000,0.48800000000000004,0.078,38471204864000.0
9000,0.48800000000000004,0.079,38738855985152.0
9000,0.48800000000000004,0.08,39040598409216.0
9000,0.48800000000000004,0.081,39307561664512.0
9000,0.48800000000000004,0.082,39575728685056.0
9000,0.48800000000000004,0.083,39875214573568.0
9000,0.48800000000000004,0.084,40134711967744.0
9000,0.48800000000000004,0.085,40420738334720.0
9000,0.48800000000000004,0.08600000000000001,40681322053632.0
9000,0.48800000000000004,0.08700000000000001,40956480978944.0
9000,0.48800000000000004,0.088,41261549486080.0
9000,0.48800000000000004,0.089,41523085312000.0
9000,0.48800000000000004,0.09,41785204146176.0
9000,0.48800000000000004,0.091,42071289233408.0
9000,0.48800000000000004,0.092,42362311016448.0
9000,0.48800000000000004,0.093,42629219745792.0
9000,0.48800000000000004,0.094,42942819467264.0
9000,0.48800000000000004,0.095,43240929624064.0
9000,0.48800000000000004,0.096,43508333281280.0
9000,0.48800000000000004,0.097,43775028101120.0
9000,0.48800000000000004,0.098,44056939855872.0
9000,0.48800000000000004,0.099,44321604632576.0
9000,0.48800000000000004,0.1,44605198303232.0
9000,0.49400000000000005,0.0,906405478400.0
9000,0.49400000000000005,0.001,908358582272.0
9000,0.49400000000000005,0.002,874069950464.0
9000,0.49400000000000005,0.003,738797879296.0
9000,0.49400000000000005,0.004,619034378240.0
9000,0.49400000000000005,0.005,560090841088.0
9000,0.49400000000000005,0.006,522673717248.0
9000,0.49400000000000005,0.007,512450560000.0
9000,0.49400000000000005,0.008,527342043136.0
9000,0.49400000000000005,0.009000000000000001,562920816640.0
9000,0.49400000000000005,0.01,648374059008.0
9000,0.49400000000000005,0.011,784586702848.0
9000,0.49400000000000005,0.012,945855922176.0
9000,0.49400000000000005,0.013000000000000001,1148776087552.0
9000,0.49400000000000005,0.014,1429479096320.0
9000,0.49400000000000005,0.015,1751385636864.0
9000,0.49400000000000005,0.016,2084259758080.0
9000,0.49400000000000005,0.017,2490741817344.0
9000,0.49400000000000005,0.018000000000000002,2957747945472.0
9000,0.49400000000000005,0.019,3486854152192.0
9000,0.49400000000000005,0.02,4012646858752.0
9000,0.49400000000000005,0.021,4587232690176.0
9000,0.49400000000000005,0.022,5202826493952.0
9000,0.49400000000000005,0.023,5891759800320.0
9000,0.49400000000000005,0.024,6659464757248.0
9000,0.49400000000000005,0.025,7387571290112.0
9000,0.49400000000000005,0.026000000000000002,8151530733568.0
9000,0.49400000000000005,0.027,8931633004544.0
9000,0.49400000000000005,0.028,9756724953088.0
9000,0.49400000000000005,0.029,10606363017216.0
9000,0.49400000000000005,0.03,11405135708160.0
9000,0.49400000000000005,0.031,12238947614720.0
9000,0.49400000000000005,0.032,13076749352960.0
9000,0.49400000000000005,0.033,13931964792832.0
9000,0.49400000000000005,0.034,14738942590976.0
9000,0.49400000000000005,0.035,15572242792448.0
9000,0.49400000000000005,0.036000000000000004,16393959374848.0
9000,0.49400000000000005,0.037,17198295810048.0
9000,0.49400000000000005,0.038,17937459052544.0
9000,0.49400000000000005,0.039,18694371540992.0
9000,0.49400000000000005,0.04,19477569732608.0
9000,0.49400000000000005,0.041,20213636530176.0
9000,0.49400000000000005,0.042,20917163917312.0
9000,0.49400000000000005,0.043000000000000003,21614821376000.0
9000,0.49400000000000005,0.044,22306560671744.0
9000,0.49400000000000005,0.045,22949532794880.0
9000,0.49400000000000005,0.046,23626155819008.0
9000,0.49400000000000005,0.047,24266328244224.0
9000,0.49400000000000005,0.048,24892661563392.0
9000,0.49400000000000005,0.049,25503140413440.0
9000,0.49400000000000005,0.05,26080956121088.0
9000,0.49400000000000005,0.051000000000000004,26656928432128.0
9000,0.49400000000000005,0.052000000000000005,27247601778688.0
9000,0.49400000000000005,0.053,27773447962624.0
9000,0.49400000000000005,0.054,28339865649152.0
9000,0.49400000000000005,0.055,28861257482240.0
9000,0.49400000000000005,0.056,29378461302784.0
9000,0.49400000000000005,0.057,29926585532416.0
9000,0.49400000000000005,0.058,30387275300864.0
9000,0.49400000000000005,0.059000000000000004,30870658351104.0
9000,0.49400000000000005,0.06,31319423713280.0
9000,0.49400000000000005,0.061,31797473705984.0
9000,0.49400000000000005,0.062,32240511746048.0
9000,0.49400000000000005,0.063,32674286665728.0
9000,0.49400000000000005,0.064,33077915025408.0
9000,0.49400000000000005,0.065,33485760757760.0
9000,0.49400000000000005,0.066,33887633801216.0
9000,0.49400000000000005,0.067,34257909055488.0
9000,0.49400000000000005,0.068,34642063261696.0
9000,0.49400000000000005,0.069,34987845877760.0
9000,0.49400000000000005,0.07,35335597719552.0
9000,0.49400000000000005,0.07100000000000001,35670730997760.0
9000,0.49400000000000005,0.07200000000000001,36017356668928.0
9000,0.49400000000000005,0.073,36337130405888.0
9000,0.49400000000000005,0.074,36610695495680.0
9000,0.49400000000000005,0.075,36946285953024.0
9000,0.49400000000000005,0.076,37258275061760.0
9000,0.49400000000000005,0.077,37582427652096.0
9000,0.49400000000000005,0.078,37881187926016.0
9000,0.49400000000000005,0.079,38180602511360.0
9000,0.49400000000000005,0.08,38474468032512.0
9000,0.49400000000000005,0.081,38755901636608.0
9000,0.49400000000000005,0.082,39036383133696.0
9000,0.49400000000000005,0.083,39338066837504.0
9000,0.49400000000000005,0.084,39643466694656.0
9000,0.49400000000000005,0.085,39900241985536.0
9000,0.49400000000000005,0.08600000000000001,40187199488000.0
9000,0.49400000000000005,0.08700000000000001,40447439273984.0
9000,0.49400000000000005,0.088,40744379219968.0
9000,0.49400000000000005,0.089,41025552777216.0
9000,0.49400000000000005,0.09,41281212383232.0
9000,0.49400000000000005,0.091,41577946808320.0
9000,0.49400000000000005,0.092,41861846663168.0
9000,0.49400000000000005,0.093,42154504224768.0
9000,0.49400000000000005,0.094,42446549417984.0
9000,0.49400000000000005,0.095,42728352120832.0
9000,0.49400000000000005,0.096,43021940817920.0
9000,0.49400000000000005,0.097,43309959479296.0
9000,0.49400000000000005,0.098,43610334560256.0
9000,0.49400000000000005,0.099,43907278700544.0
9000,0.49400000000000005,0.1,44174258733056.0
9000,0.5,0.0,
