a,b,c,loss
5500.0,0.5960000000000001,0.01,2.926817378280457e+27
5500.0,0.6020000000000001,0.01,3.080787481123275e+27
5500.0,0.6080000000000001,0.01,3.339223118968989e+27
5500.0,0.6140000000000001,0.01,3.616913911000699e+27
5500.0,0.6200000000000001,0.01,3.869962509281079e+27
5500.0,0.6260000000000001,0.01,3.911058608450347e+27
5500.0,0.6320000000000001,0.01,3.77379387704068e+27
5500.0,0.6380000000000001,0.01,3.4995409678085e+27
5500.0,0.6440000000000001,0.01,3.2381562120942337e+27
5500.0,0.6500000000000001,0.01,3.057336799465155e+27
5500.0,0.6560000000000001,0.01,2.927141745828249e+27
5500.0,0.6620000000000001,0.01,2.905583847686044e+27
5500.0,0.6680000000000001,0.01,2.885495195815822e+27
5500.0,0.6740000000000002,0.01,2.8397493365483583e+27
5500.0,0.6800000000000002,0.01,2.780497509139888e+27
5500.0,0.6860000000000002,0.01,2.704182000741378e+27
5500.0,0.6920000000000002,0.01,2.662373414529007e+27
5500.0,0.6980000000000002,0.01,2.624658529761474e+27
5500.0,0.7040000000000002,0.01,2.589645133770048e+27
5500.0,0.7100000000000002,0.01,2.569500403797841e+27
5500.0,0.7160000000000002,0.01,2.5651487430838765e+27
5500.0,0.7220000000000002,0.01,2.561387673328176e+27
5500.0,0.7280000000000002,0.01,2.570564116848108e+27
5500.0,0.7340000000000002,0.01,2.550183858847568e+27
5500.0,0.74,0.01,2.557836453733058e+27
5500.0,0.746,0.01,2.571455758669654e+27
5500.0,0.752,0.01,2.6026853585166814e+27
5500.0,0.758,0.01,2.672757308129027e+27
5500.0,0.764,0.01,2.772906895314485e+27
5500.0,0.77,0.01,2.881663290562878e+27
5500.0,0.776,0.01,2.990526234205041e+27
5500.0,0.782,0.01,2.991533278857513e+27
5500.0,0.788,0.01,2.9147685553473204e+27
5500.0,0.794,0.01,2.82997698940787e+27
5500.0,0.8,0.01,2.823292774799273e+27
5600.0,0.2,0.01,2.825976554701069e+27
5600.0,0.206,0.01,2.8011498935090026e+27
5600.0,0.212,0.01,2.8681859517686735e+27
5600.0,0.218,0.01,2.9506777252309663e+27
5600.0,0.224,0.01,2.938874465354939e+27
5600.0,0.23,0.01,2.8747586004691125e+27
5600.0,0.236,0.01,2.729477356806869e+27
5600.0,0.242,0.01,2.623877273256464e+27
5600.0,0.248,0.01,2.543436777735168e+27
5600.0,0.254,0.01,2.512596477975072e+27
5600.0,0.26,0.01,2.517731166081477e+27
5600.0,0.266,0.01,2.536306594641845e+27
5600.0,0.272,0.01,2.54466665905605e+27
5600.0,0.278,0.01,2.563638471253074e+27
5600.0,0.284,0.01,2.555604545274092e+27
5600.0,0.29,0.01,2.581422903427561e+27
5600.0,0.296,0.01,2.5906790368818905e+27
5600.0,0.302,0.01,2.62159076243504e+27
5600.0,0.308,0.01,2.6789025826627664e+27
5600.0,0.314,0.01,2.820501561059992e+27
5600.0,0.32,0.01,2.913186857723464e+27
5600.0,0.326,0.01,2.9667033710384896e+27
5600.0,0.3320000000000001,0.01,3.003197524070201e+27
5600.0,0.338,0.01,2.969612939087748e+27
5600.0,0.344,0.01,2.935441895217703e+27
5600.0,0.35,0.01,2.921755001410821e+27
5600.0,0.356,0.01,3.0198781030793174e+27
5600.0,0.362,0.01,3.160696710415249e+27
5600.0,0.368,0.01,3.324542462165368e+27
5600.0,0.374,0.01,3.479618189060988e+27
5600.0,0.38,0.01,3.514665231913605e+27
5600.0,0.386,0.01,3.4574457929802e+27
5600.0,0.392,0.01,3.465413015532611e+27
5600.0,0.398,0.01,3.4684810780069504e+27
5600.0,0.404,0.01,3.577084881788366e+27
5600.0,0.41,0.01,3.826274126060621e+27
5600.0,0.416,0.01,4.237225673020334e+27
5600.0,0.422,0.01,4.521558768658105e+27
5600.0,0.428,0.01,4.499304911755487e+27
5600.0,0.434,0.01,4.1866033800634975e+27
5600.0,0.44,0.01,3.713845500575986e+27
5600.0,0.446,0.01,3.3515116020011314e+27
5600.0,0.452,0.01,3.1192741776628525e+27
5600.0,0.4580000000000001,0.01,2.974212524042063e+27
5600.0,0.4640000000000001,0.01,3.018200777534183e+27
5600.0,0.47,0.01,3.060154281367997e+27
5600.0,0.476,0.01,2.9287712574127444e+27
5600.0,0.482,0.01,2.585072702423009e+27
5600.0,0.488,0.01,2.0771030875517903e+27
5600.0,0.494,0.01,1.5312130173970813e+27
5600.0,0.5,0.01,9.773208972371496e+26
5600.0,0.506,0.01,6.358170620703276e+26
5600.0,0.512,0.01,3.370583174190106e+26
5600.0,0.518,0.01,1.5670289574361787e+26
5600.0,0.524,0.01,8.845119704948954e+25
5600.0,0.53,0.01,1.1929180118086251e+26
5600.0,0.536,0.01,2.723141379832896e+26
5600.0,0.542,0.01,5.5154123020169e+26
5600.0,0.548,0.01,8.835358794789791e+26
5600.0,0.554,0.01,1.3337649717901978e+27
5600.0,0.56,0.01,1.8165307264465303e+27
5600.0,0.5660000000000001,0.01,2.3807047666052428e+27
5600.0,0.5720000000000001,0.01,2.776861286948078e+27
5600.0,0.5780000000000001,0.01,2.964123778347222e+27
5600.0,0.5840000000000001,0.01,2.94915358144862e+27
5600.0,0.5900000000000001,0.01,2.910540266457721e+27
5600.0,0.5960000000000001,0.01,2.957482065036971e+27
5600.0,0.6020000000000001,0.01,3.106388905566437e+27
5600.0,0.6080000000000001,0.01,3.3694093709712074e+27
5600.0,0.6140000000000001,0.01,3.676475053413797e+27
5600.0,0.6200000000000001,0.01,3.918175805035842e+27
5600.0,0.6260000000000001,0.01,3.959416526678648e+27
5600.0,0.6320000000000001,0.01,3.8037384029085566e+27
5600.0,0.6380000000000001,0.01,3.5259549344346206e+27
5600.0,0.6440000000000001,0.01,3.258552703229558e+27
5600.0,0.6500000000000001,0.01,3.0752850387270166e+27
5600.0,0.6560000000000001,0.01,2.9430150953167e+27
5600.0,0.6620000000000001,0.01,2.919849231387078e+27
5600.0,0.6680000000000001,0.01,2.885671694263119e+27
5600.0,0.6740000000000002,0.01,2.8499590928843225e+27
5600.0,0.6800000000000002,0.01,2.78628447411674e+27
5600.0,0.6860000000000002,0.01,2.7085011951857727e+27
5600.0,0.6920000000000002,0.01,2.655404087044007e+27
5600.0,0.6980000000000002,0.01,2.6369213349258657e+27
5600.0,0.7040000000000002,0.01,2.5875425000935496e+27
5600.0,0.7100000000000002,0.01,2.5777128942594564e+27
5600.0,0.7160000000000002,0.01,2.571005658114256e+27
5600.0,0.7220000000000002,0.01,2.5575262532847146e+27
5600.0,0.7280000000000002,0.01,2.564152028608086e+27
5600.0,0.7340000000000002,0.01,2.5641316634026285e+27
5600.0,0.74,0.01,2.5690255108184073e+27
5600.0,0.746,0.01,2.571191010998708e+27
5600.0,0.752,0.01,2.586634625137218e+27
5600.0,0.758,0.01,2.6716469617097424e+27
5600.0,0.764,0.01,2.771282696392283e+27
5600.0,0.77,0.01,2.906260326684715e+27
5600.0,0.776,0.01,3.0128119670814185e+27
5600.0,0.782,0.01,3.021929971316124e+27
5600.0,0.788,0.01,2.9336586115746093e+27
5600.0,0.794,0.01,2.843247724668449e+27
5600.0,0.8,0.01,2.840942029233188e+27
5700.0,0.2,0.01,2.851885523261428e+27
5700.0,0.206,0.01,2.835972033657873e+27
5700.0,0.212,0.01,2.897023082696317e+27
5700.0,0.218,0.01,2.965308797186517e+27
5700.0,0.224,0.01,2.969208881605557e+27
5700.0,0.23,0.01,2.8852826893240926e+27
5700.0,0.236,0.01,2.747327311816306e+27
5700.0,0.242,0.01,2.625103317654579e+27
5700.0,0.248,0.01,2.553789680805144e+27
5700.0,0.254,0.01,2.520655196378089e+27
5700.0,0.26,0.01,2.525454891612116e+27
5700.0,0.266,0.01,2.541804314671621e+27
5700.0,0.272,0.01,2.543770885163831e+27
5700.0,0.278,0.01,2.557054902080143e+27
5700.0,0.284,0.01,2.5584046134505283e+27
5700.0,0.29,0.01,2.5752823512603044e+27
5700.0,0.296,0.01,2.5922934959232216e+27
5700.0,0.302,0.01,2.619167302985612e+27
5700.0,0.308,0.01,2.6678554917198084e+27
5700.0,0.314,0.01,2.818686401443139e+27
5700.0,0.32,0.01,2.921709253485518e+27
5700.0,0.326,0.01,2.983546871691265e+27
5700.0,0.3320000000000001,0.01,3.0092560251198177e+27
5700.0,0.338,0.01,2.982444789413325e+27
5700.0,0.344,0.01,2.942015429361857e+27
5700.0,0.35,0.01,2.928759156348632e+27
5700.0,0.356,0.01,3.031443178595865e+27
5700.0,0.362,0.01,3.1794746104385696e+27
5700.0,0.368,0.01,3.3555191202576567e+27
5700.0,0.374,0.01,3.52773910352143e+27
5700.0,0.38,0.01,3.570843389037538e+27
5700.0,0.386,0.01,3.4885611705879225e+27
5700.0,0.392,0.01,3.491555150938062e+27
5700.0,0.398,0.01,3.5036464751695444e+27
5700.0,0.404,0.01,3.6026594477721567e+27
5700.0,0.41,0.01,3.87550951901102e+27
5700.0,0.416,0.01,4.3207761420185054e+27
5700.0,0.422,0.01,4.6007563963506913e+27
5700.0,0.428,0.01,4.577020011520357e+27
5700.0,0.434,0.01,4.249999379208592e+27
5700.0,0.44,0.01,3.768075681525736e+27
5700.0,0.446,0.01,3.388568897235925e+27
5700.0,0.452,0.01,3.145454977443882e+27
5700.0,0.4580000000000001,0.01,3.0096444397630337e+27
5700.0,0.4640000000000001,0.01,3.062969697235503e+27
5700.0,0.47,0.01,3.1012114210137813e+27
5700.0,0.476,0.01,2.9689293765393523e+27
5700.0,0.482,0.01,2.621128560815529e+27
5700.0,0.488,0.01,2.0996613895186009e+27
5700.0,0.494,0.01,1.5282246448571403e+27
5700.0,0.5,0.01,9.729930697165284e+26
5700.0,0.506,0.01,6.060983981368897e+26
5700.0,0.512,0.01,3.183464198459855e+26
5700.0,0.518,0.01,1.3736237002604894e+26
5700.0,0.524,0.01,7.239402114465823e+25
5700.0,0.53,0.01,9.940529795557197e+25
5700.0,0.536,0.01,2.505364837789344e+26
5700.0,0.542,0.01,5.260843544450893e+26
5700.0,0.548,0.01,8.730118644109753e+26
5700.0,0.554,0.01,1.3224853042979585e+27
5700.0,0.56,0.01,1.8140041128042427e+27
5700.0,0.5660000000000001,0.01,2.4179637954332265e+27
5700.0,0.5720000000000001,0.01,2.8189210440277566e+27
5700.0,0.5780000000000001,0.01,3.004307870489486e+27
5700.0,0.5840000000000001,0.01,2.9855721766166057e+27
5700.0,0.5900000000000001,0.01,2.935318523393338e+27
5700.0,0.5960000000000001,0.01,2.980062945818528e+27
5700.0,0.6020000000000001,0.01,3.117562024664907e+27
5700.0,0.6080000000000001,0.01,3.400295713804511e+27
5700.0,0.6140000000000001,0.01,3.7035309667336834e+27
5700.0,0.6200000000000001,0.01,3.974003621596327e+27
5700.0,0.6260000000000001,0.01,4.00575327205228e+27
5700.0,0.6320000000000001,0.01,3.8412782649683184e+27
5700.0,0.6380000000000001,0.01,3.564662696755177e+27
5700.0,0.6440000000000001,0.01,3.2929058533570984e+27
5700.0,0.6500000000000001,0.01,3.086467012262641e+27
5700.0,0.6560000000000001,0.01,2.959842657982596e+27
5700.0,0.6620000000000001,0.01,2.932138009567125e+27
5700.0,0.6680000000000001,0.01,2.904198128271227e+27
5700.0,0.6740000000000002,0.01,2.8536139093941584e+27
5700.0,0.6800000000000002,0.01,2.7975405297765643e+27
5700.0,0.6860000000000002,0.01,2.71810766920355e+27
5700.0,0.6920000000000002,0.01,2.672833161140658e+27
5700.0,0.6980000000000002,0.01,2.638288164874751e+27
5700.0,0.7040000000000002,0.01,2.592707293286283e+27
5700.0,0.7100000000000002,0.01,2.581368596213008e+27
5700.0,0.7160000000000002,0.01,2.5671631275367256e+27
5700.0,0.7220000000000002,0.01,2.570309994501748e+27
5700.0,0.7280000000000002,0.01,2.5658231560472114e+27
5700.0,0.7340000000000002,0.01,2.556758573583343e+27
5700.0,0.74,0.01,2.556499433722596e+27
5700.0,0.746,0.01,2.5776520937909895e+27
5700.0,0.752,0.01,2.600008957312515e+27
5700.0,0.758,0.01,2.68776174218463e+27
5700.0,0.764,0.01,2.789082771405745e+27
5700.0,0.77,0.01,2.927459029826317e+27
5700.0,0.776,0.01,3.039692857693533e+27
5700.0,0.782,0.01,3.0472217856067533e+27
5700.0,0.788,0.01,2.951206630277048e+27
5700.0,0.794,0.01,2.873671275586432e+27
5700.0,0.8,0.01,2.8623771458468386e+27
5800.0,0.2,0.01,2.867750903756439e+27
5800.0,0.206,0.01,2.862003783746787e+27
5800.0,0.212,0.01,2.9167218441837973e+27
5800.0,0.218,0.01,2.986311226971175e+27
5800.0,0.224,0.01,2.990400206049529e+27
5800.0,0.23,0.01,2.898504430032412e+27
5800.0,0.236,0.01,2.7778703976358863e+27
5800.0,0.242,0.01,2.646112535841056e+27
5800.0,0.248,0.01,2.5479702495587227e+27
5800.0,0.254,0.01,2.5163820450069024e+27
5800.0,0.26,0.01,2.523031727310593e+27
5800.0,0.266,0.01,2.5395673886982665e+27
5800.0,0.272,0.01,2.550133388555782e+27
5800.0,0.278,0.01,2.560543550319363e+27
5800.0,0.284,0.01,2.56888147864068e+27
5800.0,0.29,0.01,2.589166108719941e+27
5800.0,0.296,0.01,2.595171483146625e+27
5800.0,0.302,0.01,2.632562295514272e+27
5800.0,0.308,0.01,2.6876162342673765e+27
5800.0,0.314,0.01,2.8421931612032434e+27
5800.0,0.32,0.01,2.931595822865311e+27
5800.0,0.326,0.01,2.996985546109891e+27
5800.0,0.3320000000000001,0.01,3.037214205585837e+27
5800.0,0.338,0.01,2.9963374013101174e+27
5800.0,0.344,0.01,2.9499799955831223e+27
5800.0,0.35,0.01,2.9516638143821705e+27
5800.0,0.356,0.01,3.046899484094297e+27
5800.0,0.362,0.01,3.1945746724154504e+27
5800.0,0.368,0.01,3.390848324507625e+27
5800.0,0.374,0.01,3.5780848428911134e+27
5800.0,0.38,0.01,3.616532579907207e+27
5800.0,0.386,0.01,3.532336917588314e+27
5800.0,0.392,0.01,3.517077180594731e+27
5800.0,0.398,0.01,3.5310087520150067e+27
5800.0,0.404,0.01,3.648169483863382e+27
5800.0,0.41,0.01,3.922111602351409e+27
5800.0,0.416,0.01,4.404491893843577e+27
5800.0,0.422,0.01,4.6891567357267696e+27
5800.0,0.428,0.01,4.6781025612340873e+27
5800.0,0.434,0.01,4.322540831343573e+27
5800.0,0.44,0.01,3.829577126267483e+27
5800.0,0.446,0.01,3.4196158005296464e+27
5800.0,0.452,0.01,3.163762706854252e+27
5800.0,0.4580000000000001,0.01,3.034421811254935e+27
5800.0,0.4640000000000001,0.01,3.091518468659786e+27
5800.0,0.47,0.01,3.1537943815047244e+27
5800.0,0.476,0.01,3.020446853092598e+27
5800.0,0.482,0.01,2.6518289604685696e+27
5800.0,0.488,0.01,2.1110757920295543e+27
5800.0,0.494,0.01,1.5218904756640862e+27
5800.0,0.5,0.01,9.582721990108267e+26
5800.0,0.506,0.01,5.907878588101278e+26
5800.0,0.512,0.01,3.0514369773080604e+26
5800.0,0.518,0.01,1.2142434625287574e+26
5800.0,0.524,0.01,5.564722293600333e+25
5800.0,0.53,0.01,8.451229145754645e+25
5800.0,0.536,0.01,2.32463673654343e+26
5800.0,0.542,0.01,5.089069308310917e+26
5800.0,0.548,0.01,8.530065180369898e+26
5800.0,0.554,0.01,1.3146553255214554e+27
5800.0,0.56,0.01,1.8334069885167808e+27
5800.0,0.5660000000000001,0.01,2.443108773641029e+27
5800.0,0.5720000000000001,0.01,2.862201532843257e+27
5800.0,0.5780000000000001,0.01,3.051608864069339e+27
5800.0,0.5840000000000001,0.01,3.019049622909479e+27
5800.0,0.5900000000000001,0.01,2.968373022738089e+27
5800.0,0.5960000000000001,0.01,3.003648510069315e+27
5800.0,0.6020000000000001,0.01,3.1498777688029944e+27
5800.0,0.6080000000000001,0.01,3.4335051657994816e+27
5800.0,0.6140000000000001,0.01,3.738340710670536e+27
5800.0,0.6200000000000001,0.01,4.0270712149475744e+27
5800.0,0.6260000000000001,0.01,4.0735968549805217e+27
5800.0,0.6320000000000001,0.01,3.89398194095248e+27
5800.0,0.6380000000000001,0.01,3.599171980124557e+27
5800.0,0.6440000000000001,0.01,3.3090923547729445e+27
5800.0,0.6500000000000001,0.01,3.1071852146146114e+27
5800.0,0.6560000000000001,0.01,2.980426272889804e+27
5800.0,0.6620000000000001,0.01,2.9481539154937777e+27
5800.0,0.6680000000000001,0.01,2.92617188981183e+27
5800.0,0.6740000000000002,0.01,2.8721784174820346e+27
5800.0,0.6800000000000002,0.01,2.807108044270858e+27
5800.0,0.6860000000000002,0.01,2.7249208634467104e+27
5800.0,0.6920000000000002,0.01,2.6713884121448053e+27
5800.0,0.6980000000000002,0.01,2.6437336437253103e+27
5800.0,0.7040000000000002,0.01,2.588817834191829e+27
5800.0,0.7100000000000002,0.01,2.5706125211045567e+27
5800.0,0.7160000000000002,0.01,2.580816079334512e+27
5800.0,0.7220000000000002,0.01,2.5890270940566017e+27
5800.0,0.7280000000000002,0.01,2.5746126606634525e+27
5800.0,0.7340000000000002,0.01,2.5695493983501007e+27
5800.0,0.74,0.01,2.568992454253027e+27
5800.0,0.746,0.01,2.565712770730674e+27
5800.0,0.752,0.01,2.603355934557249e+27
5800.0,0.758,0.01,2.6997069682030487e+27
5800.0,0.764,0.01,2.7996523130381226e+27
5800.0,0.77,0.01,2.945934698394734e+27
5800.0,0.776,0.01,3.0479295502833734e+27
5800.0,0.782,0.01,3.0738134312717923e+27
5800.0,0.788,0.01,2.980579749800497e+27
5800.0,0.794,0.01,2.895113770897712e+27
5800.0,0.8,0.01,2.884926445802541e+27
5900.0,0.2,0.01,2.8852431395047986e+27
5900.0,0.206,0.01,2.870418155375545e+27
5900.0,0.212,0.01,2.9399697592310594e+27
5900.0,0.218,0.01,3.004879276833913e+27
5900.0,0.224,0.01,3.0260803411587563e+27
5900.0,0.23,0.01,2.929803979932967e+27
5900.0,0.236,0.01,2.782032573394725e+27
5900.0,0.242,0.01,2.643112357384908e+27
5900.0,0.248,0.01,2.556083570324198e+27
5900.0,0.254,0.01,2.522422837182208e+27
5900.0,0.26,0.01,2.527252342354658e+27
5900.0,0.266,0.01,2.555224985068031e+27
5900.0,0.272,0.01,2.5636411275842204e+27
5900.0,0.278,0.01,2.570339804440171e+27
5900.0,0.284,0.01,2.5729917083682075e+27
5900.0,0.29,0.01,2.591357877063803e+27
5900.0,0.296,0.01,2.60079050896543e+27
5900.0,0.302,0.01,2.6322326153041865e+27
5900.0,0.308,0.01,2.6911789646307964e+27
5900.0,0.314,0.01,2.8524654888951056e+27
5900.0,0.32,0.01,2.9461719973104983e+27
5900.0,0.326,0.01,3.0212095152795814e+27
5900.0,0.3320000000000001,0.01,3.052628304933829e+27
5900.0,0.338,0.01,3.019149678049335e+27
5900.0,0.344,0.01,2.962708248993982e+27
5900.0,0.35,0.01,2.957040523770823e+27
5900.0,0.356,0.01,3.0629623185378734e+27
5900.0,0.362,0.01,3.214169836988213e+27
5900.0,0.368,0.01,3.430180029499731e+27
5900.0,0.374,0.01,3.630536757712157e+27
5900.0,0.38,0.01,3.681669066249144e+27
5900.0,0.386,0.01,3.566257380886861e+27
5900.0,0.392,0.01,3.553448552097888e+27
5900.0,0.398,0.01,3.5640874534879826e+27
5900.0,0.404,0.01,3.6684104320526767e+27
5900.0,0.41,0.01,3.977441799543761e+27
5900.0,0.416,0.01,4.4574966206910215e+27
5900.0,0.422,0.01,4.78572263704754e+27
5900.0,0.428,0.01,4.766401074582879e+27
5900.0,0.434,0.01,4.389305648678384e+27
5900.0,0.44,0.01,3.887438216746749e+27
5900.0,0.446,0.01,3.4603456211485867e+27
5900.0,0.452,0.01,3.1959229080463097e+27
5900.0,0.4580000000000001,0.01,3.0768809034503213e+27
5900.0,0.4640000000000001,0.01,3.1334153040958056e+27
5900.0,0.47,0.01,3.2067158766429083e+27
5900.0,0.476,0.01,3.1014372091612435e+27
5900.0,0.482,0.01,2.694242599886558e+27
5900.0,0.488,0.01,2.124166044346117e+27
5900.0,0.494,0.01,1.5180905939588546e+27
5900.0,0.5,0.01,9.450141551101702e+26
5900.0,0.506,0.01,5.665912277151548e+26
5900.0,0.512,0.01,2.8871500901201624e+26
5900.0,0.518,0.01,1.0473496814683628e+26
5900.0,0.524,0.01,4.299443054346327e+25
5900.0,0.53,0.01,6.817914764968643e+25
5900.0,0.536,0.01,2.1326171987825574e+26
5900.0,0.542,0.01,4.851691809416964e+26
5900.0,0.548,0.01,8.442282290411455e+26
5900.0,0.554,0.01,1.3038872969228445e+27
5900.0,0.56,0.01,1.831555082985733e+27
5900.0,0.5660000000000001,0.01,2.4754370615650863e+27
5900.0,0.5720000000000001,0.01,2.912606892089787e+27
5900.0,0.5780000000000001,0.01,3.098116795227976e+27
5900.0,0.5840000000000001,0.01,3.067227205767715e+27
5900.0,0.5900000000000001,0.01,2.9918301976501235e+27
5900.0,0.5960000000000001,0.01,3.0206481439639303e+27
5900.0,0.6020000000000001,0.01,3.1838554907951467e+27
5900.0,0.6080000000000001,0.01,3.4742692235754227e+27
5900.0,0.6140000000000001,0.01,3.7823632013196575e+27
5900.0,0.6200000000000001,0.01,4.081894938334639e+27
5900.0,0.6260000000000001,0.01,4.129239318656554e+27
5900.0,0.6320000000000001,0.01,3.941396271327922e+27
5900.0,0.6380000000000001,0.01,3.6406567890849466e+27
5900.0,0.6440000000000001,0.01,3.341500480205353e+27
5900.0,0.6500000000000001,0.01,3.120987806400324e+27
5900.0,0.6560000000000001,0.01,2.999978641016315e+27
5900.0,0.6620000000000001,0.01,2.965336836237509e+27
5900.0,0.6680000000000001,0.01,2.939455611580237e+27
5900.0,0.6740000000000002,0.01,2.8953011898175006e+27
5900.0,0.6800000000000002,0.01,2.8228063710515376e+27
5900.0,0.6860000000000002,0.01,2.7360963437284214e+27
5900.0,0.6920000000000002,0.01,2.6799279264853595e+27
5900.0,0.6980000000000002,0.01,2.635411063095063e+27
5900.0,0.7040000000000002,0.01,2.603327600358352e+27
5900.0,0.7100000000000002,0.01,2.585448425706302e+27
5900.0,0.7160000000000002,0.01,2.587225216095482e+27
5900.0,0.7220000000000002,0.01,2.5854079904432925e+27
5900.0,0.7280000000000002,0.01,2.5770682912345447e+27
5900.0,0.7340000000000002,0.01,2.563309971634609e+27
5900.0,0.74,0.01,2.555492979365934e+27
5900.0,0.746,0.01,2.570469964666355e+27
5900.0,0.752,0.01,2.6142359717858754e+27
5900.0,0.758,0.01,2.6922355941313385e+27
5900.0,0.764,0.01,2.817177605351862e+27
5900.0,0.77,0.01,2.9754016749520303e+27
5900.0,0.776,0.01,3.0709271799070434e+27
5900.0,0.782,0.01,3.085146225386964e+27
5900.0,0.788,0.01,3.001273454876337e+27
5900.0,0.794,0.01,2.919036689204119e+27
5900.0,0.8,0.01,2.8966078095937296e+27
6000.0,0.2,0.01,2.921623365445111e+27
6000.0,0.206,0.01,2.893923144248218e+27
6000.0,0.212,0.01,2.960437676159437e+27
6000.0,0.218,0.01,3.0391713313450813e+27
6000.0,0.224,0.01,3.051921130553019e+27
6000.0,0.23,0.01,2.950791652322365e+27
6000.0,0.236,0.01,2.804688421744198e+27
6000.0,0.242,0.01,2.652288800904839e+27
6000.0,0.248,0.01,2.55607855280981e+27
6000.0,0.254,0.01,2.524827112017799e+27
6000.0,0.26,0.01,2.537774955470112e+27
6000.0,0.266,0.01,2.550906380919447e+27
6000.0,0.272,0.01,2.56420751641426e+27
6000.0,0.278,0.01,2.576916880359188e+27
6000.0,0.284,0.01,2.568297676084235e+27
6000.0,0.29,0.01,2.5939979750756324e+27
6000.0,0.296,0.01,2.603968661608401e+27
6000.0,0.302,0.01,2.633337058765368e+27
6000.0,0.308,0.01,2.6945085281491247e+27
6000.0,0.314,0.01,2.8699320467757145e+27
6000.0,0.32,0.01,2.959033657574499e+27
6000.0,0.326,0.01,3.03663423995216e+27
6000.0,0.3320000000000001,0.01,3.0659822719036685e+27
6000.0,0.338,0.01,3.0295117307043715e+27
6000.0,0.344,0.01,2.9853446175817124e+27
6000.0,0.35,0.01,2.980908249418961e+27
6000.0,0.356,0.01,3.075213317786058e+27
6000.0,0.362,0.01,3.2422649660822354e+27
6000.0,0.368,0.01,3.463274964107492e+27
6000.0,0.374,0.01,3.684578929446307e+27
6000.0,0.38,0.01,3.730783743706324e+27
6000.0,0.386,0.01,3.606932303995438e+27
6000.0,0.392,0.01,3.578453777772588e+27
6000.0,0.398,0.01,3.594497722750232e+27
6000.0,0.404,0.01,3.7095242400962553e+27
6000.0,0.41,0.01,4.024573968521852e+27
6000.0,0.416,0.01,4.522823477431799e+27
6000.0,0.422,0.01,4.8900414835415615e+27
6000.0,0.428,0.01,4.86862053402736e+27
6000.0,0.434,0.01,4.460566158904887e+27
6000.0,0.44,0.01,3.933890069803401e+27
6000.0,0.446,0.01,3.489663252865862e+27
6000.0,0.452,0.01,3.235077819443213e+27
6000.0,0.4580000000000001,0.01,3.11119804553343e+27
6000.0,0.4640000000000001,0.01,3.181604988018154e+27
6000.0,0.47,0.01,3.2731421593304786e+27
6000.0,0.476,0.01,3.171507387886158e+27
6000.0,0.482,0.01,2.722345993121926e+27
6000.0,0.488,0.01,2.1544409882938413e+27
6000.0,0.494,0.01,1.5167225834183483e+27
6000.0,0.5,0.01,9.393014198314712e+26
6000.0,0.506,0.01,5.424761681224758e+26
6000.0,0.512,0.01,2.715167774707035e+26
6000.0,0.518,0.01,8.62814356713076e+25
6000.0,0.524,0.01,3.171921563407473e+25
6000.0,0.53,0.01,5.616358419611461e+25
6000.0,0.536,0.01,1.8926385245067703e+26
6000.0,0.542,0.01,4.687920139791045e+26
6000.0,0.548,0.01,8.345939373333048e+26
6000.0,0.554,0.01,1.2942082165203928e+27
6000.0,0.56,0.01,1.8442814179352089e+27
6000.0,0.5660000000000001,0.01,2.5026426148728984e+27
6000.0,0.5720000000000001,0.01,2.954589025270403e+27
6000.0,0.5780000000000001,0.01,3.1507354686154456e+27
6000.0,0.5840000000000001,0.01,3.099953795789812e+27
6000.0,0.5900000000000001,0.01,3.0315246394176946e+27
6000.0,0.5960000000000001,0.01,3.045634480172699e+27
6000.0,0.6020000000000001,0.01,3.220556542508389e+27
6000.0,0.6080000000000001,0.01,3.5003700382741484e+27
6000.0,0.6140000000000001,0.01,3.819019390551312e+27
6000.0,0.6200000000000001,0.01,4.142055230995252e+27
6000.0,0.6260000000000001,0.01,4.181010327260349e+27
6000.0,0.6320000000000001,0.01,3.978288874031626e+27
6000.0,0.6380000000000001,0.01,3.660600523333726e+27
6000.0,0.6440000000000001,0.01,3.359253626701891e+27
6000.0,0.6500000000000001,0.01,3.149190959627642e+27
6000.0,0.6560000000000001,0.01,3.0082368794032333e+27
6000.0,0.6620000000000001,0.01,2.983906952135584e+27
6000.0,0.6680000000000001,0.01,2.951404969669328e+27
6000.0,0.6740000000000002,0.01,2.910260466243611e+27
6000.0,0.6800000000000002,0.01,2.83533362873897e+27
6000.0,0.6860000000000002,0.01,2.741858221133333e+27
6000.0,0.6920000000000002,0.01,2.680274725273945e+27
6000.0,0.6980000000000002,0.01,2.635225415062705e+27
6000.0,0.7040000000000002,0.01,2.6029687005056536e+27
6000.0,0.7100000000000002,0.01,2.5875262669587647e+27
6000.0,0.7160000000000002,0.01,2.5882449521078764e+27
6000.0,0.7220000000000002,0.01,2.582518787599492e+27
6000.0,0.7280000000000002,0.01,2.578940119249192e+27
6000.0,0.7340000000000002,0.01,2.5668732922938395e+27
6000.0,0.74,0.01,2.56922680168974e+27
6000.0,0.746,0.01,2.588467788776287e+27
6000.0,0.752,0.01,2.619983977239244e+27
6000.0,0.758,0.01,2.7029302784755124e+27
6000.0,0.764,0.01,2.827315935894773e+27
6000.0,0.77,0.01,2.9968857861179406e+27
6000.0,0.776,0.01,3.0932318022493523e+27
