a,b,c,loss
9000,0.48200000000000004,0.1,1.0837599682228175e+29
9000,0.48800000000000004,0.0,2.5013675759225236e+27
9000,0.48800000000000004,0.001,2.4251215748556836e+27
9000,0.48800000000000004,0.002,2.1012517940056598e+27
9000,0.48800000000000004,0.003,1.9990771970427663e+27
9000,0.48800000000000004,0.004,1.999283357854534e+27
9000,0.48800000000000004,0.005,2.0560255426252646e+27
9000,0.48800000000000004,0.006,2.1410179567141895e+27
9000,0.48800000000000004,0.007,2.345935310357447e+27
9000,0.48800000000000004,0.008,2.671644305378596e+27
9000,0.48800000000000004,0.009000000000000001,3.094047295911363e+27
9000,0.48800000000000004,0.01,3.650600026862534e+27
9000,0.48800000000000004,0.011,4.497995045352301e+27
9000,0.48800000000000004,0.012,5.293429275135244e+27
9000,0.48800000000000004,0.013000000000000001,6.250607508435523e+27
9000,0.48800000000000004,0.014,7.612571648956319e+27
9000,0.48800000000000004,0.015,8.993872109337035e+27
9000,0.48800000000000004,0.016,1.0373595299312473e+28
9000,0.48800000000000004,0.017,1.1940652406480108e+28
9000,0.48800000000000004,0.018000000000000002,1.3935557097587354e+28
9000,0.48800000000000004,0.019,1.5788425991397709e+28
9000,0.48800000000000004,0.02,1.7705542681207505e+28
9000,0.48800000000000004,0.021,1.9737500240330967e+28
9000,0.48800000000000004,0.022,2.1961599085726187e+28
9000,0.48800000000000004,0.023,2.428170482230977e+28
9000,0.48800000000000004,0.024,2.6584181964812797e+28
9000,0.48800000000000004,0.025,2.8815799998240366e+28
9000,0.48800000000000004,0.026000000000000002,3.119740983589684e+28
9000,0.48800000000000004,0.027,3.3538416766533604e+28
9000,0.48800000000000004,0.028,3.556880531939313e+28
9000,0.48800000000000004,0.029,3.790657742898913e+28
9000,0.48800000000000004,0.03,4.032353181858664e+28
9000,0.48800000000000004,0.031,4.2364264715226896e+28
9000,0.48800000000000004,0.032,4.436810176253649e+28
9000,0.48800000000000004,0.033,4.643086922118581e+28
9000,0.48800000000000004,0.034,4.84408547896561e+28
9000,0.48800000000000004,0.035,5.044694440577803e+28
9000,0.48800000000000004,0.036000000000000004,5.2272058771176935e+28
9000,0.48800000000000004,0.037,5.417572970301838e+28
9000,0.48800000000000004,0.038,5.604041749954374e+28
9000,0.48800000000000004,0.039,5.780444805448673e+28
9000,0.48800000000000004,0.04,5.947856947396236e+28
9000,0.48800000000000004,0.041,6.11816909460093e+28
9000,0.48800000000000004,0.042,6.287993893584592e+28
9000,0.48800000000000004,0.043000000000000003,6.448405599457949e+28
9000,0.48800000000000004,0.044,6.599439629969624e+28
9000,0.48800000000000004,0.045,6.7537967897752945e+28
9000,0.48800000000000004,0.046,6.899687218713828e+28
9000,0.48800000000000004,0.047,7.046254835006005e+28
9000,0.48800000000000004,0.048,7.187588652525217e+28
9000,0.48800000000000004,0.049,7.323804369250296e+28
9000,0.48800000000000004,0.05,7.445533754552523e+28
9000,0.48800000000000004,0.051000000000000004,7.5633350754142995e+28
9000,0.48800000000000004,0.052000000000000005,7.676615674842025e+28
9000,0.48800000000000004,0.053,7.782074146427525e+28
9000,0.48800000000000004,0.054,7.881659883054928e+28
9000,0.48800000000000004,0.055,7.977248136454582e+28
9000,0.48800000000000004,0.056,8.077231024103195e+28
9000,0.48800000000000004,0.057,8.16272946927555e+28
9000,0.48800000000000004,0.058,8.260503233883476e+28
9000,0.48800000000000004,0.059000000000000004,8.344075898004117e+28
9000,0.48800000000000004,0.06,8.429127607307192e+28
9000,0.48800000000000004,0.061,8.500818797356933e+28
9000,0.48800000000000004,0.062,8.570601206874298e+28
9000,0.48800000000000004,0.063,8.652618323475481e+28
9000,0.48800000000000004,0.064,8.722380899053618e+28
9000,0.48800000000000004,0.065,8.790572815539552e+28
9000,0.48800000000000004,0.066,8.855482687319892e+28
9000,0.48800000000000004,0.067,8.927209767354903e+28
9000,0.48800000000000004,0.068,8.993164226601253e+28
9000,0.48800000000000004,0.069,9.057513081243428e+28
9000,0.48800000000000004,0.07,9.123310757922547e+28
9000,0.48800000000000004,0.07100000000000001,9.18286357716472e+28
9000,0.48800000000000004,0.07200000000000001,9.249713397096223e+28
9000,0.48800000000000004,0.073,9.309497612296056e+28
9000,0.48800000000000004,0.074,9.369148656761072e+28
9000,0.48800000000000004,0.075,9.424601517422817e+28
9000,0.48800000000000004,0.076,9.482030216220995e+28
9000,0.48800000000000004,0.077,9.53727907065068e+28
9000,0.48800000000000004,0.078,9.584048443823724e+28
9000,0.48800000000000004,0.079,9.63332350465258e+28
9000,0.48800000000000004,0.08,9.691844959054893e+28
9000,0.48800000000000004,0.081,9.735490014562871e+28
9000,0.48800000000000004,0.082,9.790097571624182e+28
9000,0.48800000000000004,0.083,9.845480541261981e+28
9000,0.48800000000000004,0.084,9.891780511206628e+28
9000,0.48800000000000004,0.085,9.944418841444583e+28
9000,0.48800000000000004,0.08600000000000001,9.998056424430313e+28
9000,0.48800000000000004,0.08700000000000001,1.0046145226798671e+29
9000,0.48800000000000004,0.088,1.0107181813589761e+29
9000,0.48800000000000004,0.089,1.0158282541300894e+29
9000,0.48800000000000004,0.09,1.0200744171768265e+29
9000,0.48800000000000004,0.091,1.0252819595921461e+29
9000,0.48800000000000004,0.092,1.0306696130651224e+29
9000,0.48800000000000004,0.093,1.0362334108079098e+29
9000,0.48800000000000004,0.094,1.0421052957400396e+29
9000,0.48800000000000004,0.095,1.047485771215962e+29
9000,0.48800000000000004,0.096,1.0526618626705057e+29
9000,0.48800000000000004,0.097,1.057731417537196e+29
9000,0.48800000000000004,0.098,1.0625745821546974e+29
9000,0.48800000000000004,0.099,1.067860988090281e+29
9000,0.48800000000000004,0.1,1.07243743344883e+29
9000,0.49400000000000005,0.0,2.49785649644251e+27
9000,0.49400000000000005,0.001,2.5041800403109776e+27
9000,0.49400000000000005,0.002,2.433366826734774e+27
9000,0.49400000000000005,0.003,2.082710159880435e+27
9000,0.49400000000000005,0.004,1.797960610548456e+27
9000,0.49400000000000005,0.005,1.6647615415326348e+27
9000,0.49400000000000005,0.006,1.5927767383468218e+27
9000,0.49400000000000005,0.007,1.578020080957617e+27
9000,0.49400000000000005,0.008,1.64400201847394e+27
9000,0.49400000000000005,0.009000000000000001,1.7577920136712142e+27
9000,0.49400000000000005,0.01,2.006361004620735e+27
9000,0.49400000000000005,0.011,2.4039283319503276e+27
9000,0.49400000000000005,0.012,2.8717962009448273e+27
9000,0.49400000000000005,0.013000000000000001,3.4478006545868435e+27
9000,0.49400000000000005,0.014,4.2304328439826314e+27
9000,0.49400000000000005,0.015,5.129511212148355e+27
9000,0.49400000000000005,0.016,6.068252736403701e+27
9000,0.49400000000000005,0.017,7.16598335362944e+27
9000,0.49400000000000005,0.018000000000000002,8.417333142838739e+27
9000,0.49400000000000005,0.019,9.920748687804171e+27
9000,0.49400000000000005,0.02,1.1358816715675464e+28
9000,0.49400000000000005,0.021,1.2920045242011617e+28
9000,0.49400000000000005,0.022,1.4629257386229836e+28
9000,0.49400000000000005,0.023,1.6476288254475743e+28
9000,0.49400000000000005,0.024,1.8568585851334071e+28
9000,0.49400000000000005,0.025,2.0542032109143157e+28
9000,0.49400000000000005,0.026000000000000002,2.2576760516800443e+28
9000,0.49400000000000005,0.027,2.4664013445663446e+28
9000,0.49400000000000005,0.028,2.6886548007161216e+28
9000,0.49400000000000005,0.029,2.9146240509329445e+28
9000,0.49400000000000005,0.03,3.124340096307351e+28
9000,0.49400000000000005,0.031,3.3436586016880244e+28
9000,0.49400000000000005,0.032,3.5609455450077674e+28
9000,0.49400000000000005,0.033,3.785192784286612e+28
9000,0.49400000000000005,0.034,3.993436631909984e+28
9000,0.49400000000000005,0.035,4.210906330812614e+28
9000,0.49400000000000005,0.036000000000000004,4.42529515782182e+28
9000,0.49400000000000005,0.037,4.628557144924088e+28
9000,0.49400000000000005,0.038,4.81579614254998e+28
9000,0.49400000000000005,0.039,5.014106256158311e+28
9000,0.49400000000000005,0.04,5.205908004279951e+28
9000,0.49400000000000005,0.041,5.382891438614995e+28
9000,0.49400000000000005,0.042,5.563094110181411e+28
9000,0.49400000000000005,0.043000000000000003,5.732652567695439e+28
9000,0.49400000000000005,0.044,5.901795456958974e+28
9000,0.49400000000000005,0.045,6.0661895344873355e+28
9000,0.49400000000000005,0.046,6.229645750032199e+28
9000,0.49400000000000005,0.047,6.384052966922588e+28
9000,0.49400000000000005,0.048,6.530917620066537e+28
9000,0.49400000000000005,0.049,6.6782082306672415e+28
9000,0.49400000000000005,0.05,6.817480262980033e+28
9000,0.49400000000000005,0.051000000000000004,6.950722777767497e+28
9000,0.49400000000000005,0.052000000000000005,7.0884581520267625e+28
9000,0.49400000000000005,0.053,7.209427236325248e+28
9000,0.49400000000000005,0.054,7.343338910443334e+28
9000,0.49400000000000005,0.055,7.467113080432644e+28
9000,0.49400000000000005,0.056,7.58343960624182e+28
9000,0.49400000000000005,0.057,7.6960534075221646e+28
9000,0.49400000000000005,0.058,7.813147317884807e+28
9000,0.49400000000000005,0.059000000000000004,7.921336734007351e+28
9000,0.49400000000000005,0.06,8.023349767006949e+28
9000,0.49400000000000005,0.061,8.126314356852846e+28
9000,0.49400000000000005,0.062,8.218790570740289e+28
9000,0.49400000000000005,0.063,8.317805373259913e+28
9000,0.49400000000000005,0.064,8.401978722397175e+28
9000,0.49400000000000005,0.065,8.489998911271382e+28
9000,0.49400000000000005,0.066,8.579294139095964e+28
9000,0.49400000000000005,0.067,8.662373788155793e+28
9000,0.49400000000000005,0.068,8.741399757826727e+28
9000,0.49400000000000005,0.069,8.809403724126643e+28
9000,0.49400000000000005,0.07,8.884746247940939e+28
9000,0.49400000000000005,0.07100000000000001,8.950917936045501e+28
9000,0.49400000000000005,0.07200000000000001,9.018226769999139e+28
9000,0.49400000000000005,0.073,9.087708837008193e+28
9000,0.49400000000000005,0.074,9.142284281977421e+28
9000,0.49400000000000005,0.075,9.205549825748426e+28
9000,0.49400000000000005,0.076,9.26719181992262e+28
9000,0.49400000000000005,0.077,9.333949081471058e+28
9000,0.49400000000000005,0.078,9.391114272219492e+28
9000,0.49400000000000005,0.079,9.441469810499628e+28
9000,0.49400000000000005,0.08,9.500897959266652e+28
9000,0.49400000000000005,0.081,9.555009667847262e+28
9000,0.49400000000000005,0.082,9.607140815924957e+28
9000,0.49400000000000005,0.083,9.662862851476226e+28
9000,0.49400000000000005,0.084,9.71947080297968e+28
9000,0.49400000000000005,0.085,9.771431001390695e+28
9000,0.49400000000000005,0.08600000000000001,9.825439762381979e+28
9000,0.49400000000000005,0.08700000000000001,9.881581144076926e+28
9000,0.49400000000000005,0.088,9.926774191317989e+28
9000,0.49400000000000005,0.089,9.984336060850984e+28
9000,0.49400000000000005,0.09,1.0032395584547148e+29
9000,0.49400000000000005,0.091,1.009136944165852e+29
9000,0.49400000000000005,0.092,1.0141722146518767e+29
9000,0.49400000000000005,0.093,1.0201907762869644e+29
9000,0.49400000000000005,0.094,1.0253775402897594e+29
9000,0.49400000000000005,0.095,1.0304863852455871e+29
9000,0.49400000000000005,0.096,1.0360342213896624e+29
9000,0.49400000000000005,0.097,1.0416545930829145e+29
9000,0.49400000000000005,0.098,1.047318693889798e+29
9000,0.49400000000000005,0.099,1.053398079605185e+29
9000,0.49400000000000005,0.1,1.058330685843872e+29
9000,0.5,0.0,
9000,0.5,0.001,1.4644614817180033e+27
9000,0.5,0.002,1.4609958550153873e+27
9000,0.5,0.003,1.4557987431270367e+27
9000,0.5,0.004,1.3618150908286806e+27
9000,0.5,0.005,1.1732071677037765e+27
9000,0.5,0.006,1.0034838405699155e+27
9000,0.5,0.007,9.094224167985446e+26
9000,0.5,0.008,8.769940737346314e+26
9000,0.5,0.009000000000000001,9.132436229399254e+26
9000,0.5,0.01,9.950840787624637e+26
9000,0.5,0.011,1.183694289283633e+27
9000,0.5,0.012,1.458338490851105e+27
9000,0.5,0.013000000000000001,1.851605365628282e+27
9000,0.5,0.014,2.4157690756103128e+27
9000,0.5,0.015,3.044192977803803e+27
9000,0.5,0.016,3.819005813747674e+27
9000,0.5,0.017,4.673747653893166e+27
9000,0.5,0.018000000000000002,5.652474340602685e+27
9000,0.5,0.019,6.800826955637355e+27
9000,0.5,0.02,8.102965206074107e+27
9000,0.5,0.021,9.442556545086498e+27
9000,0.5,0.022,1.098940133341164e+28
9000,0.5,0.023,1.261667923856045e+28
9000,0.5,0.024,1.4361888801885963e+28
9000,0.5,0.025,1.6303299706066883e+28
9000,0.5,0.026000000000000002,1.8162797621827566e+28
9000,0.5,0.027,2.0110202389666867e+28
9000,0.5,0.028,2.2155447507481503e+28
9000,0.5,0.029,2.4213310788538367e+28
9000,0.5,0.03,2.6479598075499924e+28
9000,0.5,0.031,2.8723383286170607e+28
9000,0.5,0.032,3.1056322053671387e+28
9000,0.5,0.033,3.3315927192059683e+28
9000,0.5,0.034,3.5532988530803807e+28
9000,0.5,0.035,3.7511997736329714e+28
9000,0.5,0.036000000000000004,3.955102113630317e+28
9000,0.5,0.037,4.156261467056088e+28
9000,0.5,0.038,4.356284382987756e+28
9000,0.5,0.039,4.546570723705043e+28
9000,0.5,0.04,4.743400375420995e+28
9000,0.5,0.041,4.923390540495682e+28
9000,0.5,0.042,5.115942200414802e+28
9000,0.5,0.043000000000000003,5.296702583462845e+28
9000,0.5,0.044,5.475403542487708e+28
9000,0.5,0.045,5.656490241059717e+28
9000,0.5,0.046,5.829561194763703e+28
9000,0.5,0.047,6.00298774266385e+28
9000,0.5,0.048,6.17101284778089e+28
9000,0.5,0.049,6.3157916316493555e+28
9000,0.5,0.05,6.479698833193333e+28
9000,0.5,0.051000000000000004,6.6279325003806664e+28
9000,0.5,0.052000000000000005,6.772773147250058e+28
9000,0.5,0.053,6.915123690273032e+28
9000,0.5,0.054,7.053335079073771e+28
9000,0.5,0.055,7.181888756180394e+28
9000,0.5,0.056,7.300637383758634e+28
9000,0.5,0.057,7.430369291302732e+28
9000,0.5,0.058,7.544339356236956e+28
9000,0.5,0.059000000000000004,7.644634392310087e+28
9000,0.5,0.06,7.754066263054273e+28
9000,0.5,0.061,7.854705087407357e+28
9000,0.5,0.062,7.952705997843109e+28
9000,0.5,0.063,8.052775777035006e+28
9000,0.5,0.064,8.146420304390311e+28
9000,0.5,0.065,8.246240742631913e+28
9000,0.5,0.066,8.339530148027707e+28
9000,0.5,0.067,8.43054526172535e+28
9000,0.5,0.068,8.50832358217151e+28
9000,0.5,0.069,8.591042442432047e+28
9000,0.5,0.07,8.674337431403495e+28
9000,0.5,0.07100000000000001,8.749452337153317e+28
9000,0.5,0.07200000000000001,8.817833148298566e+28
9000,0.5,0.073,8.88682975603318e+28
9000,0.5,0.074,8.95263593297197e+28
9000,0.5,0.075,9.014310983711543e+28
9000,0.5,0.076,9.091354503932969e+28
9000,0.5,0.077,9.15818260097865e+28
9000,0.5,0.078,9.21664455356328e+28
9000,0.5,0.079,9.28314775179494e+28
9000,0.5,0.08,9.344483736621044e+28
9000,0.5,0.081,9.409105544045929e+28
9000,0.5,0.082,9.466207455083492e+28
9000,0.5,0.083,9.518731504052561e+28
9000,0.5,0.084,9.583489315632153e+28
9000,0.5,0.085,9.635575128991612e+28
9000,0.5,0.08600000000000001,9.701998046993063e+28
9000,0.5,0.08700000000000001,9.755566683428143e+28
9000,0.5,0.088,9.814328034047787e+28
9000,0.5,0.089,9.87757468835286e+28
9000,0.5,0.09,9.930940263029177e+28
9000,0.5,0.091,9.988628691983912e+28
9000,0.5,0.092,1.004986456264058e+29
9000,0.5,0.093,1.0097810749541155e+29
9000,0.5,0.094,1.0161752536192506e+29
9000,0.5,0.095,1.02154278981101e+29
9000,0.5,0.096,1.0269832393412647e+29
9000,0.5,0.097,1.0325281476181206e+29
9000,0.5,0.098,1.0373317388044956e+29
9000,0.5,0.099,1.0433966740784451e+29
9000,0.5,0.1,1.0490353685536508e+29
9000,0.506,0.0,2.4954117863439094e+27
9000,0.506,0.001,2.4917454590657715e+27
9000,0.506,0.002,2.292540840701213e+27
9000,0.506,0.003,1.714122372342735e+27
9000,0.506,0.004,1.1868717778438176e+27
9000,0.506,0.005,8.639592354372667e+26
9000,0.506,0.006,6.614231350929964e+26
9000,0.506,0.007,4.6398394392326834e+26
9000,0.506,0.008,3.8372204977809364e+26
9000,0.506,0.009000000000000001,3.3303659516954856e+26
9000,0.506,0.01,4.035711153362866e+26
9000,0.506,0.011,5.851416055970705e+26
9000,0.506,0.012,8.835831031438078e+26
9000,0.506,0.013000000000000001,1.307891863700318e+27
9000,0.506,0.014,1.8837788484760728e+27
9000,0.506,0.015,2.609815246462099e+27
9000,0.506,0.016,3.439296557994911e+27
9000,0.506,0.017,4.360273424985417e+27
9000,0.506,0.018000000000000002,5.470005641479464e+27
9000,0.506,0.019,6.711333978716303e+27
9000,0.506,0.02,7.965750354660416e+27
9000,0.506,0.021,9.411826335495034e+27
9000,0.506,0.022,1.1038441928744621e+28
9000,0.506,0.023,1.2720431991372338e+28
9000,0.506,0.024,1.4593840818199934e+28
9000,0.506,0.025,1.65887466898988e+28
9000,0.506,0.026000000000000002,1.859399336360353e+28
9000,0.506,0.027,2.062339376127652e+28
9000,0.506,0.028,2.2645999854172278e+28
9000,0.506,0.029,2.473786181272256e+28
9000,0.506,0.03,2.687508210134081e+28
9000,0.506,0.031,2.9051800263221777e+28
9000,0.506,0.032,3.116264849621644e+28
9000,0.506,0.033,3.3191178797864957e+28
9000,0.506,0.034,3.531754472712233e+28
9000,0.506,0.035,3.74482930124758e+28
9000,0.506,0.036000000000000004,3.9430881771795724e+28
9000,0.506,0.037,4.148584315864886e+28
9000,0.506,0.038,4.362273288161331e+28
9000,0.506,0.039,4.555878980279428e+28
9000,0.506,0.04,4.7492018026452e+28
9000,0.506,0.041,4.941063052584525e+28
9000,0.506,0.042,5.12546438019086e+28
9000,0.506,0.043000000000000003,5.307086595122027e+28
9000,0.506,0.044,5.479489333968687e+28
9000,0.506,0.045,5.645912140138089e+28
9000,0.506,0.046,5.810214603756683e+28
9000,0.506,0.047,5.966906501551484e+28
9000,0.506,0.048,6.109864813140804e+28
9000,0.506,0.049,6.259721085451651e+28
9000,0.506,0.05,6.404417700143315e+28
9000,0.506,0.051000000000000004,6.5387742211840875e+28
9000,0.506,0.052000000000000005,6.675312475539946e+28
9000,0.506,0.053,6.815392032521308e+28
9000,0.506,0.054,6.95106089920767e+28
9000,0.506,0.055,7.070152370592567e+28
9000,0.506,0.056,7.194131491287233e+28
9000,0.506,0.057,7.316679262700942e+28
9000,0.506,0.058,7.425250246035301e+28
9000,0.506,0.059000000000000004,7.553768033156654e+28
9000,0.506,0.06,7.6575916214657844e+28
9000,0.506,0.061,7.760135920694706e+28
9000,0.506,0.062,7.849374952358142e+28
9000,0.506,0.063,7.948606983735978e+28
9000,0.506,0.064,8.050414593793572e+28
9000,0.506,0.065,8.139808991314294e+28
9000,0.506,0.066,8.218064270775223e+28
9000,0.506,0.067,8.30900382660914e+28
9000,0.506,0.068,8.388610647357468e+28
9000,0.506,0.069,8.469791905091183e+28
9000,0.506,0.07,8.547441777169009e+28
9000,0.506,0.07100000000000001,8.617065515172549e+28
9000,0.506,0.07200000000000001,8.690025132859588e+28
9000,0.506,0.073,8.771262114517802e+28
9000,0.506,0.074,8.845262541777666e+28
9000,0.506,0.075,8.913086113677936e+28
9000,0.506,0.076,8.983567433434766e+28
9000,0.506,0.077,9.046675250165242e+28
9000,0.506,0.078,9.10939677731742e+28
9000,0.506,0.079,9.173475512596775e+28
9000,0.506,0.08,9.235843806736035e+28
9000,0.506,0.081,9.292535816362885e+28
9000,0.506,0.082,9.357823477461854e+28
9000,0.506,0.083,9.416377988429548e+28
9000,0.506,0.084,9.471361445862896e+28
9000,0.506,0.085,9.526806750738268e+28
9000,0.506,0.08600000000000001,9.588072844540426e+28
9000,0.506,0.08700000000000001,9.638717391649313e+28
9000,0.506,0.088,9.701721316317167e+28
9000,0.506,0.089,9.76126280187978e+28
9000,0.506,0.09,9.808234292338292e+28
9000,0.506,0.091,9.867008865584087e+28
9000,0.506,0.092,9.921145130470408e+28
9000,0.506,0.093,9.984721405955986e+28
9000,0.506,0.094,1.0040463275446482e+29
9000,0.506,0.095,1.0086758523024647e+29
9000,0.506,0.096,1.0139054953929242e+29
9000,0.506,0.097,1.0198936449878622e+29
9000,0.506,0.098,1.0258493991487277e+29
9000,0.506,0.099,1.0310690308222436e+29
9000,0.506,0.1,1.0368786749641291e+29
9000,0.512,0.0,2.499240444969896e+27
9000,0.512,0.001,2.3171516012006409e+27
9000,0.512,0.002,1.5387277782108528e+27
9000,0.512,0.003,1.1764607306365211e+27
9000,0.512,0.004,8.625208321213752e+26
9000,0.512,0.005,5.700918663380227e+26
9000,0.512,0.006,3.297994129455414e+26
9000,0.512,0.007,1.6174612489290562e+26
9000,0.512,0.008,1.100013752292998e+26
9000,0.512,0.009000000000000001,1.7152461479917054e+26
9000,0.512,0.01,3.850712815331329e+26
9000,0.512,0.011,7.23237879336092e+26
9000,0.512,0.012,1.2342560031329316e+27
9000,0.512,0.013000000000000001,1.9194337484394067e+27
9000,0.512,0.014,2.767604268050033e+27
9000,0.512,0.015,3.7119453383624416e+27
9000,0.512,0.016,4.790702667651631e+27
9000,0.512,0.017,6.068482951769741e+27
9000,0.512,0.018000000000000002,7.531004573880953e+27
9000,0.512,0.019,9.1697159185806e+27
9000,0.512,0.02,1.0874908738626087e+28
9000,0.512,0.021,1.2746265697216876e+28
9000,0.512,0.022,1.4746801810354944e+28
9000,0.512,0.023,1.6669679787273841e+28
9000,0.512,0.024,1.8723624684741544e+28
9000,0.512,0.025,2.0855668079102945e+28
9000,0.512,0.026000000000000002,2.2974593919966555e+28
9000,0.512,0.027,2.513046991737538e+28
9000,0.512,0.028,2.7273068981417613e+28
9000,0.512,0.029,2.9370583612647892e+28
9000,0.512,0.03,3.155396503363619e+28
9000,0.512,0.031,3.3694082494091677e+28
9000,0.512,0.032,3.5845684749833503e+28
9000,0.512,0.033,3.805570740133491e+28
9000,0.512,0.034,4.010617073411312e+28
9000,0.512,0.035,4.203291042622338e+28
9000,0.512,0.036000000000000004,4.391878748115737e+28
9000,0.512,0.037,4.582941918119457e+28
9000,0.512,0.038,4.760927910858814e+28
9000,0.512,0.039,4.939862154787931e+28
9000,0.512,0.04,5.115913393979256e+28
9000,0.512,0.041,5.284832915308152e+28
9000,0.512,0.042,5.449565114276687e+28
9000,0.512,0.043000000000000003,5.621704345073603e+28
9000,0.512,0.044,5.77822907109491e+28
9000,0.512,0.045,5.94116252067012e+28
9000,0.512,0.046,6.096896722542195e+28
9000,0.512,0.047,6.229822838775307e+28
9000,0.512,0.048,6.356513542304437e+28
9000,0.512,0.049,6.490061121966694e+28
9000,0.512,0.05,6.626690517995672e+28
9000,0.512,0.051000000000000004,6.762742840840443e+28
9000,0.512,0.052000000000000005,6.879854223959072e+28
9000,0.512,0.053,7.002237657019177e+28
9000,0.512,0.054,7.118894748482154e+28
9000,0.512,0.055,7.236145913648676e+28
9000,0.512,0.056,7.33491562534784e+28
9000,0.512,0.057,7.448735991264557e+28
9000,0.512,0.058,7.550076087040346e+28
9000,0.512,0.059000000000000004,7.646306110045023e+28
9000,0.512,0.06,7.7406925211747864e+28
9000,0.512,0.061,7.831905029791414e+28
9000,0.512,0.062,7.9153974136818455e+28
9000,0.512,0.063,7.999588707811742e+28
9000,0.512,0.064,8.085615113556882e+28
9000,0.512,0.065,8.172605826537824e+28
9000,0.512,0.066,8.251861303219825e+28
9000,0.512,0.067,8.324316572166494e+28
9000,0.512,0.068,8.399106579102294e+28
9000,0.512,0.069,8.47477116831072e+28
9000,0.512,0.07,8.543240759945848e+28
9000,0.512,0.07100000000000001,8.599962048244892e+28
9000,0.512,0.07200000000000001,8.677564696657889e+28
9000,0.512,0.073,8.740231444358865e+28
9000,0.512,0.074,8.815937590392342e+28
9000,0.512,0.075,8.87933724937146e+28
9000,0.512,0.076,8.951479897656963e+28
9000,0.512,0.077,9.010743708070384e+28
9000,0.512,0.078,9.079655313208307e+28
9000,0.512,0.079,9.138106876586675e+28
9000,0.512,0.08,9.203141418842162e+28
9000,0.512,0.081,9.255524741290042e+28
9000,0.512,0.082,9.321685095715046e+28
9000,0.512,0.083,9.380972517960881e+28
9000,0.512,0.084,9.434308813965004e+28
9000,0.512,0.085,9.495403013627185e+28
9000,0.512,0.08600000000000001,9.553696849965025e+28
9000,0.512,0.08700000000000001,9.608163680505147e+28
9000,0.512,0.088,9.655836914623012e+28
9000,0.512,0.089,9.71835160212324e+28
9000,0.512,0.09,9.774235142608223e+28
9000,0.512,0.091,9.829531220702737e+28
9000,0.512,0.092,9.883408699905797e+28
9000,0.512,0.093,9.947317429991768e+28
9000,0.512,0.094,1.0007850612515785e+29
9000,0.512,0.095,1.0064347116170244e+29
9000,0.512,0.096,1.0110702810039389e+29
9000,0.512,0.097,1.0159226070124171e+29
9000,0.512,0.098,1.0216319480902065e+29
9000,0.512,0.099,1.0271490888521431e+29
9000,0.512,0.1,1.0328029893474236e+29
9000,0.518,0.0,2.5010432083747315e+27
9000,0.518,0.001,2.2524362909193952e+27
9000,0.518,0.002,1.279517819835901e+27
9000,0.518,0.003,8.927340901569174e+26
9000,0.518,0.004,6.098906797835629e+26
9000,0.518,0.005,3.3401298133337e+26
9000,0.518,0.006,1.2188693525401216e+26
9000,0.518,0.007,3.1973766867233867e+25
9000,0.518,0.008,9.89563595450501e+25
9000,0.518,0.009000000000000001,3.403560418570676e+26
9000,0.518,0.01,7.933969713674418e+26
9000,0.518,0.011,1.498698343570903e+27
9000,0.518,0.012,2.3735829952272176e+27
9000,0.518,0.013000000000000001,3.3774618912682157e+27
9000,0.518,0.014,4.684053038150408e+27
9000,0.518,0.015,6.126085197536164e+27
9000,0.518,0.016,7.647835920667148e+27
9000,0.518,0.017,9.451092222504285e+27
9000,0.518,0.018000000000000002,1.1435641354210408e+28
9000,0.518,0.019,1.3471381528886648e+28
9000,0.518,0.02,1.5540256187989943e+28
9000,0.518,0.021,1.781358452337746e+28
9000,0.518,0.022,1.9965731031856436e+28
9000,0.518,0.023,2.214815381244871e+28
9000,0.518,0.024,2.446481694386628e+28
9000,0.518,0.025,2.6933410410953973e+28
9000,0.518,0.026000000000000002,2.9196481766340696e+28
9000,0.518,0.027,3.150675081354046e+28
9000,0.518,0.028,3.368857385358941e+28
9000,0.518,0.029,3.5730414145169897e+28
9000,0.518,0.03,3.790335205268133e+28
9000,0.518,0.031,4.005429081593231e+28
9000,0.518,0.032,4.20659858810694e+28
9000,0.518,0.033,4.411209283076716e+28
9000,0.518,0.034,4.601625488872282e+28
9000,0.518,0.035,4.778002571350926e+28
9000,0.518,0.036000000000000004,4.951726156102844e+28
9000,0.518,0.037,5.123968334489087e+28
9000,0.518,0.038,5.285864752384659e+28
9000,0.518,0.039,5.439272716527272e+28
9000,0.518,0.04,5.593253503724258e+28
9000,0.518,0.041,5.74808715030805e+28
9000,0.518,0.042,5.8950113052696835e+28
9000,0.518,0.043000000000000003,6.044516705750854e+28
9000,0.518,0.044,6.183330668514807e+28
9000,0.518,0.045,6.327122950025001e+28
9000,0.518,0.046,6.447928168206531e+28
9000,0.518,0.047,6.570336629808995e+28
9000,0.518,0.048,6.679909227074371e+28
9000,0.518,0.049,6.803028404832507e+28
9000,0.518,0.05,6.916099803425041e+28
9000,0.518,0.051000000000000004,7.02129665590739e+28
9000,0.518,0.052000000000000005,7.121610581446452e+28
9000,0.518,0.053,7.224422638854952e+28
9000,0.518,0.054,7.322381992465655e+28
9000,0.518,0.055,7.415525476737128e+28
9000,0.518,0.056,7.510666522030854e+28
9000,0.518,0.057,7.603827006821665e+28
9000,0.518,0.058,7.7031048451543855e+28
9000,0.518,0.059000000000000004,7.7836976960243354e+28
