loc,std,height,loss
0.518,0.047,9000,59002293583872.0
0.518,0.048,9000,59317478752256.0
0.518,0.049,9000,59505006084096.0
0.518,0.05,9000,59773764501504.0
0.518,0.051000000000000004,9000,60011413766144.0
0.518,0.052000000000000005,9000,60324216569856.0
0.518,0.053,9000,60609752203264.0
0.518,0.054,9000,60955295744000.0
0.518,0.055,9000,61116679979008.0
0.518,0.056,9000,61313090846720.0
0.518,0.057,9000,61455692988416.0
0.518,0.058,9000,61676216909824.0
0.518,0.059000000000000004,9000,61858039988224.0
0.518,0.06,9000,62066664669184.0
0.518,0.061,9000,62240757645312.0
0.518,0.062,9000,62294058860544.0
0.518,0.063,9000,62472899788800.0
0.518,0.064,9000,62586137608192.0
0.518,0.065,9000,62676197703680.0
0.518,0.066,9000,62790400212992.0
0.518,0.067,9000,62951977385984.0
0.518,0.068,9000,63113751691264.0
0.518,0.069,9000,63258438402048.0
0.518,0.07,9000,63399094386688.0
0.518,0.07100000000000001,9000,63558268223488.0
0.518,0.07200000000000001,9000,63733686599680.0
0.518,0.073,9000,63943657652224.0
0.518,0.074,9000,64207907192832.0
0.518,0.075,9000,64504368988160.0
0.518,0.076,9000,64809190031360.0
0.518,0.077,9000,65110705963008.0
0.518,0.078,9000,65427950534656.0
0.518,0.079,9000,65746252070912.0
0.518,0.08,9000,66119549321216.0
0.518,0.081,9000,66590821318656.0
0.518,0.082,9000,67044032643072.0
0.518,0.083,9000,67597303283712.0
0.518,0.084,9000,68117417951232.0
0.518,0.085,9000,68607262326784.0
0.518,0.08600000000000001,9000,69133836222464.0
0.518,0.08700000000000001,9000,69658828865536.0
0.518,0.088,9000,70116096081920.0
0.518,0.089,9000,70625704017920.0
0.518,0.09,9000,71238114344960.0
0.518,0.091,9000,71850197516288.0
0.518,0.092,9000,72498024546304.0
0.518,0.093,9000,73139945996288.0
0.518,0.094,9000,73785147392000.0
0.518,0.095,9000,74382810546176.0
0.518,0.096,9000,74987478188032.0
0.518,0.097,9000,75630129446912.0
0.518,0.098,9000,76226374926336.0
0.518,0.099,9000,76820019937280.0
0.518,0.1,9000,77655743397888.0
0.524,0.0,9000,906987962368.0
0.524,0.001,9000,820754448384.0
0.524,0.002,9000,120023597056.0
0.524,0.003,9000,120541085696.0
0.524,0.004,9000,293313314816.0
0.524,0.005,9000,3450616676352.0
0.524,0.006,9000,7470898479104.0
0.524,0.007,9000,8453244846080.0
0.524,0.008,9000,12085603860480.0
0.524,0.009000000000000001,9000,20207804350464.0
0.524,0.01,9000,24748518014976.0
0.524,0.011,9000,25898447273984.0
0.524,0.012,9000,27919845949440.0
0.524,0.013000000000000001,9000,31212783534080.0
0.524,0.014,9000,33021942038528.0
0.524,0.015,9000,33318510788608.0
0.524,0.016,9000,33944556797952.0
0.524,0.017,9000,34701322485760.0
0.524,0.018000000000000002,9000,35780433018880.0
0.524,0.019,9000,36638977687552.0
0.524,0.02,9000,37477477777408.0
0.524,0.021,9000,38551651614720.0
0.524,0.022,9000,40002234875904.0
0.524,0.023,9000,41968868524032.0
0.524,0.024,9000,43309389053952.0
0.524,0.025,9000,44533458927616.0
0.524,0.026000000000000002,9000,46185813377024.0
0.524,0.027,9000,48343602429952.0
0.524,0.028,9000,50464443858944.0
0.524,0.029,9000,51909515804672.0
0.524,0.03,9000,52659151175680.0
0.524,0.031,9000,53526269001728.0
0.524,0.032,9000,54560701808640.0
0.524,0.033,9000,55738793721856.0
0.524,0.034,9000,56410742194176.0
0.524,0.035,9000,56665340641280.0
0.524,0.036000000000000004,9000,56827874115584.0
0.524,0.037,9000,57049102680064.0
0.524,0.038,9000,57337154895872.0
0.524,0.039,9000,57661575921664.0
0.524,0.04,9000,57776948641792.0
0.524,0.041,9000,57779435864064.0
0.524,0.042,9000,57860792778752.0
0.524,0.043000000000000003,9000,57889221771264.0
0.524,0.044,9000,57963985240064.0
0.524,0.045,9000,58117198970880.0
0.524,0.046,9000,58186719559680.0
0.524,0.047,9000,58378999037952.0
0.524,0.048,9000,58502915555328.0
0.524,0.049,9000,58689805352960.0
0.524,0.05,9000,58916666867712.0
0.524,0.051000000000000004,9000,59364106829824.0
0.524,0.052000000000000005,9000,59747566878720.0
0.524,0.053,9000,60057345589248.0
0.524,0.054,9000,60342482763776.0
0.524,0.055,9000,60569885343744.0
0.524,0.056,9000,60869627084800.0
0.524,0.057,9000,61189430181888.0
0.524,0.058,9000,61516317458432.0
0.524,0.059000000000000004,9000,61819301396480.0
0.524,0.06,9000,61939220742144.0
0.524,0.061,9000,62081629945856.0
0.524,0.062,9000,62241235795968.0
0.524,0.063,9000,62436644225024.0
0.524,0.064,9000,62627388588032.0
0.524,0.065,9000,62872092672000.0
0.524,0.066,9000,63023762898944.0
0.524,0.067,9000,63132164685824.0
0.524,0.068,9000,63300918312960.0
0.524,0.069,9000,63396032544768.0
0.524,0.07,9000,63657698394112.0
0.524,0.07100000000000001,9000,63838028300288.0
0.524,0.07200000000000001,9000,64054588604416.0
0.524,0.073,9000,64319509233664.0
0.524,0.074,9000,64608870072320.0
0.524,0.075,9000,64833638629376.0
0.524,0.076,9000,65158827212800.0
0.524,0.077,9000,65488277209088.0
0.524,0.078,9000,65905501405184.0
0.524,0.079,9000,66374672056320.0
0.524,0.08,9000,66865757945856.0
0.524,0.081,9000,67341014532096.0
0.524,0.082,9000,67792334225408.0
0.524,0.083,9000,68236578127872.0
0.524,0.084,9000,68745561112576.0
0.524,0.085,9000,69277071704064.0
0.524,0.08600000000000001,9000,69766198853632.0
0.524,0.08700000000000001,9000,70325085667328.0
0.524,0.088,9000,70920848801792.0
0.524,0.089,9000,71496659632128.0
0.524,0.09,9000,72125100589056.0
0.524,0.091,9000,72628836499456.0
0.524,0.092,9000,73211257552896.0
0.524,0.093,9000,73826905882624.0
0.524,0.094,9000,74422203449344.0
0.524,0.095,9000,75153857839104.0
0.524,0.096,9000,75914880745472.0
0.524,0.097,9000,76607427444736.0
0.524,0.098,9000,77446414073856.0
0.524,0.099,9000,78168354455552.0
0.524,0.1,9000,78996746272768.0
0.53,0.0,9000,908286885888.0
0.53,0.001,9000,231618510848.0
0.53,0.002,9000,229596332032.0
0.53,0.003,9000,66764259328.0
0.53,0.004,9000,1570277818368.0
0.53,0.005,9000,1683478020096.0
0.53,0.006,9000,2965433745408.0
0.53,0.007,9000,12767919603712.0
0.53,0.008,9000,14165534048256.0
0.53,0.009000000000000001,9000,15615552126976.0
0.53,0.01,9000,18924122931200.0
0.53,0.011,9000,26128098000896.0
0.53,0.012,9000,28876883361792.0
0.53,0.013000000000000001,9000,29586354077696.0
0.53,0.014,9000,30794829529088.0
0.53,0.015,9000,32642904883200.0
0.53,0.016,9000,34669726793728.0
0.53,0.017,9000,35031661674496.0
0.53,0.018000000000000002,9000,35539008880640.0
0.53,0.019,9000,36424376123392.0
0.53,0.02,9000,38136423907328.0
0.53,0.021,9000,39572721369088.0
0.53,0.022,9000,40364425609216.0
0.53,0.023,9000,41467967963136.0
0.53,0.024,9000,42958384529408.0
0.53,0.025,9000,45023215222784.0
0.53,0.026000000000000002,9000,46947125690368.0
0.53,0.027,9000,47864239620096.0
0.53,0.028,9000,48884030111744.0
0.53,0.029,9000,50131311263744.0
0.53,0.03,9000,51626723246080.0
0.53,0.031,9000,53556174389248.0
0.53,0.032,9000,53923184377856.0
0.53,0.033,9000,54373203836928.0
0.53,0.034,9000,54985584803840.0
0.53,0.035,9000,55648528105472.0
0.53,0.036000000000000004,9000,56413229416448.0
0.53,0.037,9000,56936305262592.0
0.53,0.038,9000,57010515083264.0
0.53,0.039,9000,57155189211136.0
0.53,0.04,9000,57270180249600.0
0.53,0.041,9000,57546907844608.0
0.53,0.042,9000,57744698638336.0
0.53,0.043000000000000003,9000,57881864962048.0
0.53,0.044,9000,57910704996352.0
0.53,0.045,9000,57940262256640.0
0.53,0.046,9000,58045128245248.0
0.53,0.047,9000,58159947317248.0
0.53,0.048,9000,58297386270720.0
0.53,0.049,9000,58539179507712.0
0.53,0.05,9000,58678539452416.0
0.53,0.051000000000000004,9000,58851684515840.0
0.53,0.052000000000000005,9000,59064591581184.0
0.53,0.053,9000,59300571512832.0
0.53,0.054,9000,59567010480128.0
0.53,0.055,9000,59993084657664.0
0.53,0.056,9000,60294701252608.0
0.53,0.057,9000,60471637966848.0
0.53,0.058,9000,60771425845248.0
0.53,0.059000000000000004,9000,61126280740864.0
0.53,0.06,9000,61380216487936.0
0.53,0.061,9000,61657497731072.0
0.53,0.062,9000,62115909992448.0
0.53,0.063,9000,62303814811648.0
0.53,0.064,9000,62471595360256.0
0.53,0.065,9000,62676281589760.0
0.53,0.066,9000,62849904803840.0
0.53,0.067,9000,63132034662400.0
0.53,0.068,9000,63456816398336.0
0.53,0.069,9000,63785146515456.0
0.53,0.07,9000,64061651812352.0
0.53,0.07100000000000001,9000,64290799222784.0
0.53,0.07200000000000001,9000,64501240037376.0
0.53,0.073,9000,64751530934272.0
0.53,0.074,9000,65061758435328.0
0.53,0.075,9000,65424934830080.0
0.53,0.076,9000,65883078656000.0
0.53,0.077,9000,66335547588608.0
0.53,0.078,9000,66738762809344.0
0.53,0.079,9000,67128501731328.0
0.53,0.08,9000,67528223096832.0
0.53,0.081,9000,67996286451712.0
0.53,0.082,9000,68434331172864.0
0.53,0.083,9000,68908115558400.0
0.53,0.084,9000,69458710233088.0
0.53,0.085,9000,70012681322496.0
0.53,0.08600000000000001,9000,70649443778560.0
0.53,0.08700000000000001,9000,71225380438016.0
0.53,0.088,9000,71762922438656.0
0.53,0.089,9000,72324816568320.0
0.53,0.09,9000,72835766681600.0
0.53,0.091,9000,73473644822528.0
0.53,0.092,9000,74127150940160.0
0.53,0.093,9000,74881941110784.0
0.53,0.094,9000,75584906461184.0
0.53,0.095,9000,76363235065856.0
0.53,0.096,9000,77099251531776.0
0.53,0.097,9000,77934580727808.0
0.53,0.098,9000,78817842429952.0
0.53,0.099,9000,79762944950272.0
0.53,0.1,9000,80772690083840.0
0.536,0.0,9000,906735648768.0
0.536,0.001,9000,837198413824.0
0.536,0.002,9000,36523692032.0
0.536,0.003,9000,37154975744.0
0.536,0.004,9000,92377686016.0
0.536,0.005,9000,1304715591680.0
0.536,0.006,9000,3863701356544.0
0.536,0.007,9000,4352107085824.0
0.536,0.008,9000,6366006083584.0
0.536,0.009000000000000001,9000,11862473179136.0
0.536,0.01,9000,17647422930944.0
0.536,0.011,9000,18950519783424.0
0.536,0.012,9000,21451855888384.0
0.536,0.013000000000000001,9000,25861044568064.0
0.536,0.014,9000,30714883997696.0
0.536,0.015,9000,31509798977536.0
0.536,0.016,9000,32688073342976.0
0.536,0.017,9000,34732517621760.0
0.536,0.018000000000000002,9000,37096941158400.0
0.536,0.019,9000,38512954966016.0
0.536,0.02,9000,39370748854272.0
0.536,0.021,9000,40600581701632.0
0.536,0.022,9000,42628456382464.0
0.536,0.023,9000,44282798931968.0
0.536,0.024,9000,45016932155392.0
0.536,0.025,9000,45758925504512.0
0.536,0.026000000000000002,9000,46585559908352.0
0.536,0.027,9000,47815770243072.0
0.536,0.028,9000,49115425669120.0
0.536,0.029,9000,50001958928384.0
0.536,0.03,9000,50452120993792.0
0.536,0.031,9000,51069199581184.0
0.536,0.032,9000,51849575006208.0
0.536,0.033,9000,52809256927232.0
0.536,0.034,9000,53887163695104.0
0.536,0.035,9000,54498739355648.0
0.536,0.036000000000000004,9000,54857364930560.0
0.536,0.037,9000,55302477053952.0
0.536,0.038,9000,55772142632960.0
0.536,0.039,9000,56372775354368.0
0.536,0.04,9000,57021177004032.0
0.536,0.041,9000,57129109028864.0
0.536,0.042,9000,57299657818112.0
0.536,0.043000000000000003,9000,57435645542400.0
0.536,0.044,9000,57670413320192.0
0.536,0.045,9000,57897300000768.0
0.536,0.046,9000,58090728718336.0
0.536,0.047,9000,58261097152512.0
0.536,0.048,9000,58397315563520.0
0.536,0.049,9000,58475354783744.0
0.536,0.05,9000,58672260579328.0
0.536,0.051000000000000004,9000,58852305272832.0
0.536,0.052000000000000005,9000,59012578017280.0
0.536,0.053,9000,59181478445056.0
0.536,0.054,9000,59271802781696.0
0.536,0.055,9000,59431366688768.0
0.536,0.056,9000,59649235615744.0
0.536,0.057,9000,59831998218240.0
0.536,0.058,9000,60167819362304.0
0.536,0.059000000000000004,9000,60512226246656.0
0.536,0.06,9000,60818070700032.0
0.536,0.061,9000,61124846288896.0
0.536,0.062,9000,61407588515840.0
0.536,0.063,9000,61717962817536.0
0.536,0.064,9000,62017675198464.0
0.536,0.065,9000,62456378425344.0
0.536,0.066,9000,62916044783616.0
0.536,0.067,9000,63279799992320.0
0.536,0.068,9000,63565947994112.0
0.536,0.069,9000,63892675887104.0
0.536,0.07,9000,64234524246016.0
0.536,0.07100000000000001,9000,64635759755264.0
0.536,0.07200000000000001,9000,65042464636928.0
0.536,0.073,9000,65533399531520.0
0.536,0.074,9000,65936199516160.0
0.536,0.075,9000,66365398450176.0
0.536,0.076,9000,66731682824192.0
0.536,0.077,9000,67126320693248.0
0.536,0.078,9000,67573584494592.0
0.536,0.079,9000,68027349467136.0
0.536,0.08,9000,68511615418368.0
0.536,0.081,9000,68916357365760.0
0.536,0.082,9000,69454729838592.0
0.536,0.083,9000,69911028170752.0
0.536,0.084,9000,70439627915264.0
0.536,0.085,9000,70937852510208.0
0.536,0.08600000000000001,9000,71471191818240.0
0.536,0.08700000000000001,9000,72061607215104.0
0.536,0.088,9000,72713209118720.0
0.536,0.089,9000,73407190269952.0
0.536,0.09,9000,74100106067968.0
0.536,0.091,9000,74824714027008.0
0.536,0.092,9000,75593269903360.0
0.536,0.093,9000,76293953552384.0
0.536,0.094,9000,77037880475648.0
0.536,0.095,9000,77997495287808.0
0.536,0.096,9000,79059509837824.0
0.536,0.097,9000,80045901086720.0
0.536,0.098,9000,81058993274880.0
0.536,0.099,9000,81934126415872.0
0.536,0.1,9000,82810039697408.0
0.542,0.0,9000,906637475840.0
0.542,0.001,9000,347875868672.0
0.542,0.002,9000,325460787200.0
0.542,0.003,9000,161859698688.0
0.542,0.004,9000,451875930112.0
0.542,0.005,9000,514162524160.0
0.542,0.006,9000,1113609076736.0
0.542,0.007,9000,2264203788288.0
0.542,0.008,9000,5859626188800.0
0.542,0.009000000000000001,9000,6730569220096.0
0.542,0.01,9000,8889204473856.0
0.542,0.011,9000,12438554542080.0
0.542,0.012,9000,19333371658240.0
0.542,0.013000000000000001,9000,21732637278208.0
0.542,0.014,9000,24455931756544.0
0.542,0.015,9000,28650716004352.0
0.542,0.016,9000,32125587816448.0
0.542,0.017,9000,35618746793984.0
0.542,0.018000000000000002,9000,37343612370944.0
0.542,0.019,9000,39956122697728.0
0.542,0.02,9000,42142021976064.0
0.542,0.021,9000,43301575065600.0
0.542,0.022,9000,44434456576000.0
0.542,0.023,9000,45470927814656.0
0.542,0.024,9000,46630992609280.0
0.542,0.025,9000,47577722519552.0
0.542,0.026000000000000002,9000,47868698165248.0
0.542,0.027,9000,48189763747840.0
0.542,0.028,9000,48428511920128.0
0.542,0.029,9000,48845652230144.0
0.542,0.03,9000,49443319578624.0
0.542,0.031,9000,49970627477504.0
0.542,0.032,9000,50737740513280.0
0.542,0.033,9000,51097511133184.0
0.542,0.034,9000,51561392766976.0
0.542,0.035,9000,52174902001664.0
0.542,0.036000000000000004,9000,52881608671232.0
0.542,0.037,9000,53751033364480.0
0.542,0.038,9000,54737261035520.0
0.542,0.039,9000,55092170457088.0
0.542,0.04,9000,55522975809536.0
0.542,0.041,9000,56059775418368.0
0.542,0.042,9000,56611422863360.0
0.542,0.043000000000000003,9000,57174151659520.0
0.542,0.044,9000,57649638932480.0
0.542,0.045,9000,57859224109056.0
0.542,0.046,9000,58092578406400.0
0.542,0.047,9000,58340868620288.0
0.542,0.048,9000,58563502276608.0
0.542,0.049,9000,58721627537408.0
0.542,0.05,9000,58873729777664.0
0.542,0.051000000000000004,9000,58921574203392.0
0.542,0.052000000000000005,9000,59002381664256.0
0.542,0.053,9000,59079951122432.0
0.542,0.054,9000,59218753224704.0
0.542,0.055,9000,59309912227840.0
0.542,0.056,9000,59392368050176.0
0.542,0.057,9000,59626020143104.0
0.542,0.058,9000,59791489630208.0
0.542,0.059000000000000004,9000,60032204931072.0
0.542,0.06,9000,60279488512000.0
0.542,0.061,9000,60548049797120.0
0.542,0.062,9000,60919019208704.0
0.542,0.063,9000,61358112505856.0
0.542,0.064,9000,61810971508736.0
0.542,0.065,9000,62181546655744.0
0.542,0.066,9000,62598162677760.0
0.542,0.067,9000,63020352929792.0
0.542,0.068,9000,63511031971840.0
0.542,0.069,9000,63948925698048.0
0.542,0.07,9000,64508185804800.0
0.542,0.07100000000000001,9000,65097057697792.0
0.542,0.07200000000000001,9000,65483864801280.0
0.542,0.073,9000,65929228582912.0
0.542,0.074,9000,66423648944128.0
0.542,0.075,9000,66931163922432.0
0.542,0.076,9000,67400884027392.0
0.542,0.077,9000,67841252392960.0
0.542,0.078,9000,68420657741824.0
0.542,0.079,9000,69014294364160.0
0.542,0.08,9000,69517304659968.0
0.542,0.081,9000,70012865871872.0
0.542,0.082,9000,70547799015424.0
0.542,0.083,9000,70968160550912.0
0.542,0.084,9000,71593178955776.0
0.542,0.085,9000,72124999925760.0
0.542,0.08600000000000001,9000,72794972880896.0
0.542,0.08700000000000001,9000,73505848688640.0
0.542,0.088,9000,74284747718656.0
0.542,0.089,9000,75017610067968.0
0.542,0.09,9000,75866386202624.0
0.542,0.091,9000,76723752271872.0
0.542,0.092,9000,77736768962560.0
0.542,0.093,9000,78704822714368.0
0.542,0.094,9000,79473043046400.0
0.542,0.095,9000,80271328149504.0
0.542,0.096,9000,81070401781760.0
0.542,0.097,9000,81959191576576.0
0.542,0.098,9000,83022833516544.0
0.542,0.099,9000,84263122763776.0
0.542,0.1,9000,85534449860608.0
0.548,0.0,9000,910826471424.0
0.548,0.001,9000,511749718016.0
0.548,0.002,9000,480437108736.0
0.548,0.003,9000,177185898496.0
0.548,0.004,9000,498781618176.0
0.548,0.005,9000,525007618048.0
0.548,0.006,9000,1006761672704.0
0.548,0.007,9000,1851209678848.0
0.548,0.008,9000,3443011878912.0
0.548,0.009000000000000001,9000,4365800701952.0
0.548,0.01,9000,7192048566272.0
0.548,0.011,9000,10521431506944.0
0.548,0.012,9000,14553408602112.0
0.548,0.013000000000000001,9000,17309606346752.0
0.548,0.014,9000,21516121014272.0
0.548,0.015,9000,27819690164224.0
0.548,0.016,9000,31290462044160.0
0.548,0.017,9000,35170547662848.0
0.548,0.018000000000000002,9000,37517810204672.0
0.548,0.019,9000,40549784485888.0
0.548,0.02,9000,43081680289792.0
0.548,0.021,9000,44876259393536.0
0.548,0.022,9000,46124312297472.0
0.548,0.023,9000,46664668676096.0
0.548,0.024,9000,47357701914624.0
0.548,0.025,9000,47963908866048.0
0.548,0.026000000000000002,9000,48249750683648.0
0.548,0.027,9000,48507150925824.0
0.548,0.028,9000,48555830018048.0
0.548,0.029,9000,48609869430784.0
0.548,0.03,9000,48951285776384.0
0.548,0.031,9000,49085952294912.0
0.548,0.032,9000,49311941394432.0
0.548,0.033,9000,49651080232960.0
0.548,0.034,9000,50186252451840.0
0.548,0.035,9000,50853301977088.0
0.548,0.036000000000000004,9000,51510327115776.0
0.548,0.037,9000,51986586140672.0
0.548,0.038,9000,52707184345088.0
0.548,0.039,9000,53444719149056.0
0.548,0.04,9000,54219499372544.0
0.548,0.041,9000,55141956845568.0
0.548,0.042,9000,55838211309568.0
0.548,0.043000000000000003,9000,56293188435968.0
0.548,0.044,9000,56826368360448.0
0.548,0.045,9000,57258180345856.0
0.548,0.046,9000,57787979661312.0
0.548,0.047,9000,58247478247424.0
0.548,0.048,9000,58512365322240.0
0.548,0.049,9000,58610050662400.0
0.548,0.05,9000,58753579745280.0
0.548,0.051000000000000004,9000,58875365556224.0
0.548,0.052000000000000005,9000,58983721205760.0
0.548,0.053,9000,59102566809600.0
0.548,0.054,9000,59296024887296.0
0.548,0.055,9000,59384008802304.0
0.548,0.056,9000,59442099912704.0
0.548,0.057,9000,59603438010368.0
0.548,0.058,9000,59733947973632.0
0.548,0.059000000000000004,9000,59962080362496.0
0.548,0.06,9000,60188249817088.0
0.548,0.061,9000,60484824858624.0
0.548,0.062,9000,60757823717376.0
0.548,0.063,9000,61128000405504.0
0.548,0.064,9000,61510231523328.0
0.548,0.065,9000,61915267072000.0
0.548,0.066,9000,62419128811520.0
0.548,0.067,9000,62973762600960.0
0.548,0.068,9000,63651163668480.0
0.548,0.069,9000,64178245074944.0
0.548,0.07,9000,64642218983424.0
0.548,0.07100000000000001,9000,65147959771136.0
0.548,0.07200000000000001,9000,65616211869696.0
0.548,0.073,9000,66209982709760.0
0.548,0.074,9000,66789329338368.0
0.548,0.075,9000,67453254107136.0
0.548,0.076,9000,68104193310720.0
0.548,0.077,9000,68642729361408.0
0.548,0.078,9000,69198323646464.0
0.548,0.079,9000,69762365259776.0
0.548,0.08,9000,70268261236736.0
0.548,0.081,9000,70845259055104.0
0.548,0.082,9000,71582416371712.0
0.548,0.083,9000,72263210631168.0
0.548,0.084,9000,73106878103552.0
0.548,0.085,9000,73770920312832.0
0.548,0.08600000000000001,9000,74627170697216.0
0.548,0.08700000000000001,9000,75453339533312.0
0.548,0.088,9000,76483015999488.0
0.548,0.089,9000,77347353001984.0
0.548,0.09,9000,78150008569856.0
0.548,0.091,9000,78977158873088.0
0.548,0.092,9000,79837486120960.0
0.548,0.093,9000,80727861362688.0
0.548,0.094,9000,81825997258752.0
0.548,0.095,9000,82998363947008.0
0.548,0.096,9000,84235440357376.0
0.548,0.097,9000,85160645099520.0
0.548,0.098,9000,86096100720640.0
0.548,0.099,9000,87196585426944.0
0.548,0.1,9000,88399360819200.0
0.554,0.0,9000,909860208640.0
0.554,0.001,9000,856740462592.0
0.554,0.002,9000,480407519232.0
0.554,0.003,9000,477916889088.0
0.554,0.004,9000,448893091840.0
0.554,0.005,9000,988917858304.0
0.554,0.006,9000,1986011856896.0
0.554,0.007,9000,2189661700096.0
0.554,0.008,9000,3256804966400.0
0.554,0.009000000000000001,9000,6306250358784.0
0.554,0.01,9000,9453294321664.0
0.554,0.011,9000,10841745260544.0
0.554,0.012,9000,13822523867136.0
0.554,0.013000000000000001,9000,19569433378816.0
0.554,0.014,9000,25272371904512.0
0.554,0.015,9000,26996379746304.0
0.554,0.016,9000,29774351171584.0
0.554,0.017,9000,34032140156928.0
0.554,0.018000000000000002,9000,38508030853120.0
0.554,0.019,9000,40693217099776.0
0.554,0.02,9000,41882742685696.0
0.554,0.021,9000,43343639740416.0
0.554,0.022,9000,45358793097216.0
0.554,0.023,9000,46789776375808.0
0.554,0.024,9000,47153846157312.0
0.554,0.025,9000,47428514349056.0
0.554,0.026000000000000002,9000,47684639522816.0
0.554,0.027,9000,48132163371008.0
0.554,0.028,9000,48553321824256.0
0.554,0.029,9000,48696737660928.0
0.554,0.03,9000,48697912066048.0
0.554,0.031,9000,48832465338368.0
0.554,0.032,9000,48990951309312.0
0.554,0.033,9000,49306610434048.0
0.554,0.034,9000,49670885736448.0
0.554,0.035,9000,49893443895296.0
0.554,0.036000000000000004,9000,50242313519104.0
0.554,0.037,9000,50783714279424.0
0.554,0.038,9000,51514978598912.0
0.554,0.039,9000,52428158271488.0
0.554,0.04,9000,52944611311616.0
0.554,0.041,9000,53483675844608.0
0.554,0.042,9000,54047381913600.0
0.554,0.043000000000000003,9000,54725550538752.0
0.554,0.044,9000,55477752823808.0
0.554,0.045,9000,56471169531904.0
0.554,0.046,9000,56795829633024.0
0.554,0.047,9000,57150814552064.0
0.554,0.048,9000,57477785714688.0
0.554,0.049,9000,57856321650688.0
0.554,0.05,9000,58247985758208.0
0.554,0.051000000000000004,9000,58637854703616.0
0.554,0.052000000000000005,9000,58908974514176.0
0.554,0.053,9000,59059289980928.0
0.554,0.054,9000,59164738977792.0
0.554,0.055,9000,59380393312256.0
0.554,0.056,9000,59534995357696.0
0.554,0.057,9000,59807633506304.0
0.554,0.058,9000,60057215565824.0
0.554,0.059000000000000004,9000,60271057960960.0
0.554,0.06,9000,60450171518976.0
0.554,0.061,9000,60660771717120.0
0.554,0.062,9000,60915340804096.0
0.554,0.063,9000,61250855763968.0
0.554,0.064,9000,61579487870976.0
0.554,0.065,9000,62024931344384.0
0.554,0.066,9000,62576352296960.0
0.554,0.067,9000,63069115908096.0
0.554,0.068,9000,63516660727808.0
0.554,0.069,9000,63948921503744.0
0.554,0.07,9000,64555900207104.0
0.554,0.07100000000000001,9000,65193312780288.0
0.554,0.07200000000000001,9000,65904448634880.0
0.554,0.073,9000,66642058936320.0
0.554,0.074,9000,67227445362688.0
0.554,0.075,9000,67795710640128.0
0.554,0.076,9000,68393889693696.0
0.554,0.077,9000,68958640144384.0
0.554,0.078,9000,69636473225216.0
0.554,0.079,9000,70389640200192.0
0.554,0.08,9000,71291935653888.0
0.554,0.081,9000,72169585377280.0
0.554,0.082,9000,72923310194688.0
0.554,0.083,9000,73777052385280.0
0.554,0.084,9000,74734259666944.0
0.554,0.085,9000,75631001862144.0
0.554,0.08600000000000001,9000,76474677723136.0
0.554,0.08700000000000001,9000,77318420692992.0
0.554,0.088,9000,78299367735296.0
0.554,0.089,9000,79424523337728.0
0.554,0.09,9000,80581849251840.0
0.554,0.091,9000,81800588165120.0
0.554,0.092,9000,82777500286976.0
0.554,0.093,9000,83752080375808.0
0.554,0.094,9000,84788677443584.0
0.554,0.095,9000,85919537299456.0
0.554,0.096,9000,87232463503360.0
0.554,0.097,9000,88544357908480.0
0.554,0.098,9000,89877047672832.0
0.554,0.099,9000,91242578837504.0
0.554,0.1,9000,92641580548096.0
0.56,0.0,9000,910843838464.0
0.56,0.001,9000,677944295424.0
0.56,0.002,9000,681288269824.0
0.56,0.003,9000,723709198336.0
0.56,0.004,9000,1454467973120.0
0.56,0.005,9000,1515335057408.0
0.56,0.006,9000,2165831761920.0
0.56,0.007,9000,6889437396992.0
0.56,0.008,9000,7639437148160.0
0.56,0.009000000000000001,9000,8674553102336.0
0.56,0.01,9000,11395721592832.0
0.56,0.011,9000,18199867293696.0
0.56,0.012,9000,21206094839808.0
0.56,0.013000000000000001,9000,22709832515584.0
0.56,0.014,9000,25195712610304.0
0.56,0.015,9000,29193442164736.0
0.56,0.016,9000,33579715264512.0
0.56,0.017,9000,34444383617024.0
0.56,0.018000000000000002,9000,35611977187328.0
0.56,0.019,9000,37483123310592.0
0.56,0.02,9000,40164130816000.0
0.56,0.021,9000,42228424638464.0
0.56,0.022,9000,42857201139712.0
0.56,0.023,9000,43695239856128.0
0.56,0.024,9000,44765978558464.0
0.56,0.025,9000,46222899412992.0
0.56,0.026000000000000002,9000,47297169719296.0
0.56,0.027,9000,47476362969088.0
0.56,0.028,9000,47818236493824.0
0.56,0.029,9000,48172944588800.0
0.56,0.03,9000,48636641673216.0
0.56,0.031,9000,49175576182784.0
0.56,0.032,9000,49285710217216.0
0.56,0.033,9000,49451091623936.0
0.56,0.034,9000,49608138948608.0
0.56,0.035,9000,49886800117760.0
0.56,0.036000000000000004,9000,50344360935424.0
0.56,0.037,9000,50780098789376.0
0.56,0.038,9000,50918376603648.0
0.56,0.039,9000,51181841809408.0
0.56,0.04,9000,51629642481664.0
0.56,0.041,9000,52170787389440.0
0.56,0.042,9000,52817704255488.0
0.56,0.043000000000000003,9000,53336145395712.0
0.56,0.044,9000,53762081161216.0
0.56,0.045,9000,54247215333376.0
0.56,0.046,9000,54744693342208.0
0.56,0.047,9000,55489513652224.0
0.56,0.048,9000,56214520070144.0
0.56,0.049,9000,56921948160000.0
0.56,0.05,9000,57238492282880.0
0.56,0.051000000000000004,9000,57598090936320.0
0.56,0.052000000000000005,9000,57974995288064.0
