loc,std,height,loss
0.8888888888888888,0.0002782559402207126,1111.111111111111,898571960320.0
0.8888888888888888,0.0002782559402207126,2222.222222222222,911790702592.0
0.8888888888888888,0.0002782559402207126,3333.333333333333,971591385088.0
0.8888888888888888,0.0002782559402207126,4444.444444444444,1106032590848.0
0.8888888888888888,0.0002782559402207126,5555.555555555556,1286339952640.0
0.8888888888888888,0.0002782559402207126,6666.666666666666,1556287586304.0
0.8888888888888888,0.0002782559402207126,7777.777777777777,1813923495936.0
0.8888888888888888,0.0002782559402207126,8888.888888888889,2054619398144.0
0.8888888888888888,0.0002782559402207126,10000.0,2366820581376.0
0.8888888888888888,0.0001,0.0,907000152064.0
0.8888888888888888,0.0001,1111.111111111111,912004087808.0
0.8888888888888888,0.0001,2222.222222222222,907397496832.0
0.8888888888888888,0.0001,3333.333333333333,907591417856.0
0.8888888888888888,0.0001,4444.444444444444,907960713216.0
0.8888888888888888,0.0001,5555.555555555556,910239793152.0
0.8888888888888888,0.0001,6666.666666666666,906660413440.0
0.8888888888888888,0.0001,7777.777777777777,910051770368.0
0.8888888888888888,0.0001,8888.888888888889,906737680384.0
0.8888888888888888,0.0001,10000.0,905167110144.0
1.0,1.0,0.0,905951313920.0
1.0,1.0,1111.111111111111,805149540352.0
1.0,1.0,2222.222222222222,1467553021952.0
1.0,1.0,3333.333333333333,3031508713472.0
1.0,1.0,4444.444444444444,5716865712128.0
1.0,1.0,5555.555555555556,9702425493504.0
1.0,1.0,6666.666666666666,15253122318336.0
1.0,1.0,7777.777777777777,22378671243264.0
1.0,1.0,8888.888888888889,31429496930304.0
1.0,1.0,10000.0,42911714508800.0
1.0,0.35938136638046275,0.0,907164844032.0
1.0,0.35938136638046275,1111.111111111111,1405160783872.0
1.0,0.35938136638046275,2222.222222222222,5149969350656.0
1.0,0.35938136638046275,3333.333333333333,13838051180544.0
1.0,0.35938136638046275,4444.444444444444,30873418203136.0
1.0,0.35938136638046275,5555.555555555556,61286100500480.0
1.0,0.35938136638046275,6666.666666666666,114330343309312.0
1.0,0.35938136638046275,7777.777777777777,210837327314944.0
1.0,0.35938136638046275,8888.888888888889,398402173009920.0
1.0,0.35938136638046275,10000.0,832280373231616.0
1.0,0.12915496650148842,0.0,905883811840.0
1.0,0.12915496650148842,1111.111111111111,1326800830464.0
1.0,0.12915496650148842,2222.222222222222,4101985009664.0
1.0,0.12915496650148842,3333.333333333333,10393609043968.0
1.0,0.12915496650148842,4444.444444444444,22436183539712.0
1.0,0.12915496650148842,5555.555555555556,44292944953344.0
1.0,0.12915496650148842,6666.666666666666,83390153883648.0
1.0,0.12915496650148842,7777.777777777777,154684069249024.0
1.0,0.12915496650148842,8888.888888888889,290890887200768.0
1.0,0.12915496650148842,10000.0,599052173443072.0
1.0,0.046415888336127795,0.0,907246108672.0
1.0,0.046415888336127795,1111.111111111111,863306514432.0
1.0,0.046415888336127795,2222.222222222222,891316404224.0
1.0,0.046415888336127795,3333.333333333333,1014316859392.0
1.0,0.046415888336127795,4444.444444444444,1330301501440.0
1.0,0.046415888336127795,5555.555555555556,1654584901632.0
1.0,0.046415888336127795,6666.666666666666,2094878162944.0
1.0,0.046415888336127795,7777.777777777777,2751144394752.0
1.0,0.046415888336127795,8888.888888888889,3592379695104.0
1.0,0.046415888336127795,10000.0,4692467777536.0
1.0,0.016681005372000592,0.0,909037862912.0
1.0,0.016681005372000592,1111.111111111111,908748849152.0
1.0,0.016681005372000592,2222.222222222222,908463439872.0
1.0,0.016681005372000592,3333.333333333333,907108876288.0
1.0,0.016681005372000592,4444.444444444444,909849526272.0
1.0,0.016681005372000592,5555.555555555556,906228989952.0
1.0,0.016681005372000592,6666.666666666666,907245649920.0
1.0,0.016681005372000592,7777.777777777777,906956374016.0
1.0,0.016681005372000592,8888.888888888889,909159104512.0
1.0,0.016681005372000592,10000.0,905799335936.0
1.0,0.005994842503189409,0.0,907525554176.0
1.0,0.005994842503189409,1111.111111111111,906799284224.0
1.0,0.005994842503189409,2222.222222222222,909062045696.0
1.0,0.005994842503189409,3333.333333333333,906343219200.0
1.0,0.005994842503189409,4444.444444444444,910850392064.0
1.0,0.005994842503189409,5555.555555555556,907677990912.0
1.0,0.005994842503189409,6666.666666666666,905821356032.0
1.0,0.005994842503189409,7777.777777777777,907946033152.0
1.0,0.005994842503189409,8888.888888888889,905156165632.0
1.0,0.005994842503189409,10000.0,906962927616.0
1.0,0.0021544346900318847,0.0,907402739712.0
1.0,0.0021544346900318847,1111.111111111111,909542096896.0
1.0,0.0021544346900318847,2222.222222222222,908085690368.0
1.0,0.0021544346900318847,3333.333333333333,908223381504.0
1.0,0.0021544346900318847,4444.444444444444,908671844352.0
1.0,0.0021544346900318847,5555.555555555556,905830268928.0
1.0,0.0021544346900318847,6666.666666666666,904721596416.0
1.0,0.0021544346900318847,7777.777777777777,907546525696.0
1.0,0.0021544346900318847,8888.888888888889,910571012096.0
1.0,0.0021544346900318847,10000.0,905122086912.0
1.0,0.0007742636826811277,0.0,908867928064.0
1.0,0.0007742636826811277,1111.111111111111,906391519232.0
1.0,0.0007742636826811277,2222.222222222222,908327124992.0
1.0,0.0007742636826811277,3333.333333333333,908765429760.0
1.0,0.0007742636826811277,4444.444444444444,905935847424.0
1.0,0.0007742636826811277,5555.555555555556,909660651520.0
1.0,0.0007742636826811277,6666.666666666666,908547850240.0
1.0,0.0007742636826811277,7777.777777777777,907520638976.0
1.0,0.0007742636826811277,8888.888888888889,904931901440.0
1.0,0.0007742636826811277,10000.0,907120541696.0
1.0,0.0002782559402207126,0.0,908036669440.0
1.0,0.0002782559402207126,1111.111111111111,909382975488.0
1.0,0.0002782559402207126,2222.222222222222,905892528128.0
1.0,0.0002782559402207126,3333.333333333333,906471735296.0
1.0,0.0002782559402207126,4444.444444444444,908116492288.0
1.0,0.0002782559402207126,5555.555555555556,906887430144.0
1.0,0.0002782559402207126,6666.666666666666,909463257088.0
1.0,0.0002782559402207126,7777.777777777777,909256163328.0
1.0,0.0002782559402207126,8888.888888888889,908016025600.0
1.0,0.0002782559402207126,10000.0,906700718080.0
1.0,0.0001,0.0,908523405312.0
1.0,0.0001,1111.111111111111,905845145600.0
1.0,0.0001,2222.222222222222,907720982528.0
1.0,0.0001,3333.333333333333,907416436736.0
1.0,0.0001,4444.444444444444,907529814016.0
1.0,0.0001,5555.555555555556,909332840448.0
1.0,0.0001,6666.666666666666,908344623104.0
1.0,0.0001,7777.777777777777,907444879360.0
1.0,0.0001,8888.888888888889,905318825984.0
1.0,0.0001,10000.0,911771959296.0
